QUEST_JOBSTEP_20150714_002623	君の活躍については聞いている。だが、君には無限の可能性があると思うぞ。{nl}リディア・シャッフェンの本を見つけてくれる人を探していたんだ。手伝ってくれるな？	자네의 활약은 들었네. 하지만 자네에게는 무궁무진한 가능성이 있어.{nl}마침 리디아 샤펜의 책을 찾아 줄 사람을 찾고 있었는데 잘됐군. 도와 줄거지?	QUEST_JOBSTEP_20150317_000083	私のスキルを学びたいというのは君か。よい心掛けだ。{nl}リディア・シャッフェンの本を見つけてくれる人を探していたんだ。手伝ってくれるな？	내 기술을 배우고 싶다는 사람이 자네인가.{nl}마침 리디아 샤펜의 책을 찾아 줄 사람을 찾고 있었는데 잘됐군. 도와 줄거지?	쿼렐슈터 마스터
QUEST_JOBSTEP_20150714_002624	そうだ、これだ！ありがとう！{nl}約束通りさらに高難易度のクォレルシューターのスキルを教えてやるからな。{nl}	좋아, 이거야!{nl}약속대로 더 고난이도의 쿼렐슈터 기술을 가르쳐 주지.{nl}	QUEST_JOBSTEP_20150317_000098	そうだ、これだ！ありがとう!{nl}約束通り君がさらに強くなれるようにクォレルシューターのスキルを教えてやるからな。{nl}	좋아, 이거야!{nl}약속대로 자네가 더 강해질 수 있도록 쿼렐슈터의 기술을 가르쳐 주지.{nl}	쿼렐슈터 마스터
QUEST_JOBSTEP_20150714_002625	アーチャーのスキルをさらに学びたければ条件がある。{nl}リディア・シャッフェン様の本を4冊探すのを手伝ってくれ。	아처의 기술을 더 배우고 싶다면 조건이 있어.{nl}리디야 샤펜님의 책 네 권을 찾는 걸 도와주었으면 해.	QUEST_JOBSTEP_20150317_000100	私のスキルをさらに学びたければ条件がある。{nl}リディア・シャッフェン様の本を4冊探すのを手伝ってくれ。	나의 기술을 더 배우고 싶다면 조건이 있어.{nl}리디야 샤펜님의 책 네 권을 찾는 걸 도와주었으면 해.	아처 마스터
QUEST_JOBSTEP_20150714_002626	これをついにこの目で見られたか！{nl}ご苦労だったな。早速新しいスキルを伝授してやろう。	이걸 드디어 내 눈으로 보게 되다니!{nl}수고했어. 바로 새로운 기술을 가르쳐 줄게.	QUEST_JOBSTEP_20150317_000113	これで全部だな！ありがとう！{nl}それでは約束通り、私のスキルを伝授してやるから引き続きよろしくな。	드디어 모두 모았군.{nl}약속대로 내 기술을 전수해 줄 테니 잘 부탁한다.	아처 마스터
QUEST_JOBSTEP_20150714_002627	集めたい本があるの。リディア・シャッフェンの本よ。{nl}集めてくれたら、レンジャーの高度なスキルを伝授してあげてもいいわよ。どう？	내가 모으려고 하는 책이 있어. 리디아 샤펜의 책이지.{nl}네가 그걸 모아 주면 레인저의 고급 기술들을 전수해 주겠어. 어때?	QUEST_JOBSTEP_20150317_000114	集めたい本があるの。リディア・シャッフェンの本よ。{nl}集めてくれたら私の更なるスキルを伝授してあげてもいいわよ。どう？	내가 모으려고 하는 책이 있어. 리디아 샤펜의 책이지.{nl}네가 그걸 모아 주면 내 기술을 전수해 주겠어. 어때?	레인저 마스터
QUEST_JOBSTEP_20150714_002628	問題はハンターマスターよ。私、あの女の顔なんて見たくないのよね。{nl}だからあなたが授業料だと思って彼女から次の巻を買ってきてちょうだい。	문제는 헌터 마스터야. 그런 여자 얼굴 따윈 정말 보고 싶지 않거든.{nl}그러니 네가 수업료라 생각하고 그 여자에게서 다음 권을 사와.	QUEST_JOBSTEP_20150317_000117	問題はハンターマスターよ。私、あの女の顔なんて見たくないのよね。{nl}だからあなたが授業料だと思って彼女から次の本を買ってきてちょうだい。	문제는 헌터 마스터야. 그런 여자 얼굴 따윈 정말 보고 싶지 않거든.{nl}그러니 네가 수업료라 생각하고 그 여자에게서 다음 권을 사와. 	레인저 마스터
QUEST_JOBSTEP_20150714_002629	5,000シルバーくらい持っていけばいいんじゃないかしら。{nl}このくらいならあなたが出してくれるわよね？	한 5,000 실버 정도면 되지 않을까 싶네.{nl}이 정도면 대신 내줄 수 있지?	QUEST_JOBSTEP_20150317_000119	5,000シルバーくらい持っていけばいいんじゃないかしら。{nl}このくらいならあなたが出してくれるわよね？	한 5,000 실버 정도면 되지 않을까 싶네.{nl}이 정도면 대신 내줄 수 있지? 	레인저 마스터
QUEST_JOBSTEP_20150714_002630	ついに全部集めたわね。ご苦労様。{nl}教えるのは簡単だけど、ついてこられるかどうかはあなた次第ね。	드디어 다 모았군. 정말 수고했어.{nl}가르쳐 주는 거야 쉽지만 따라오는 건 네 재량이야.	QUEST_JOBSTEP_20150317_000127	ついに全部集めたわね。ご苦労様。{nl}約束通り私のスキルを伝授してあげるけど、ついてこられるかどうかはあなた次第ね。	드디어 다 모았군. 정말 수고했어.{nl}약속대로 나의 기술을 전수해 주겠다만 따라오는 건 네 재량이야.	레인저 마스터
QUEST_JOBSTEP_20150714_002631	そもそも彫刻家とは、実力も重要だが材料を見分ける目も重要なのじゃ。{nl}わしの探している青い水晶を持ってくれば、おぬしがティルトルビーになれるよう{nl}手を貸してやろう。	무릇 조각가란 실력도 중요하지만 재료를 알아보는 눈도 중요하다오.{nl}내가 찾는 푸른 수정을 가져온다면 자네가 딥디르비가 되도록 도와 드리지.	QUEST_JOBSTEP_20150317_000131	そもそも彫刻家とは、実力も重要だが材料を見分ける目も重要なのじゃ。{nl}わしの探している青い水晶を持ってくれば、おぬしがわしのスキルを覚えられるよう{nl}手を貸してやろう。	무릇 조각가란 실력도 중요하지만 재료를 알아보는 눈도 중요하다오.{nl}내가 찾는 푸른 수정을 가져온다면 자네가 내 기술을 익힐 수 있도록 도와 드리지.	조각가 테슬라
QUEST_JOBSTEP_20150714_002632	ついに新米の札を外す時が来たな。君に重要な任務を任せよう。{nl}見事に完遂すれば、次のハイランダーとしての昇級を約束しよう。	드디어 신입 티는 벗게 되었군. 그대에게 중요한 임무를 맡기겠다.{nl}훌륭히 완수한다면 다음 계급의 하이랜더를 약속하지.	QUEST_JOBSTEP_20150317_000134	更なるハイランダーの剣法を学びたいと言うのか？{nl}では、君がペルタストたちの協力を得てこられたら考えよう。	내게 하이랜더의 검법을 전수받고 싶나.{nl}그대가 펠타스타들의 협조를 구해 온다면 고려해 보겠다.	하이랜더 마스터
QUEST_JOBSTEP_20150714_002633	ペルタストの協力を得るんだ。{nl}セプティニーの谷にいるメンティウッドの皮なら彼らも喜ぶだろう。	펠타스타의 협조를 구하는 일이다.{nl}셉티니 골에서 멘티우드의 성긴 나무 껍질이라면 그들도 반길 것이다.	QUEST_JOBSTEP_20150323_002216	協力を仰ぐ代わりに盾を作るごわごわした木の皮を5枚支援してやれ。{nl}ベヤ谷のティピオくらいなら十分だろう。	협조를 구하는 댓가로 방패를 만들 성긴 나무 껍질 5개를 지원해 주게.{nl}베야 골짜기의 티피오 정도면 충분하겠지.	
QUEST_JOBSTEP_20150714_002634	君は見事に任務を完遂した。{nl}こうしてマスター間の結束を固めていけば、王国再建の日もそう遠くないだろう。	그대는 훌륭하게 임무를 마쳤다.{nl}이렇게 마스터간의 결속을 다지다 보면 왕국의 재건도 머지않을 것이다.	QUEST_JOBSTEP_20150317_000138	こうしてマスター間の結束を固めていけば、王国再建の日もそう遠くないだろう。{nl}任務を立派に遂行してくれたから、私の剣法を伝授してあげよう。	이렇게 마스터간의 결속을 다지다 보면 왕국의 재건도 머지않을 것이다.{nl}그대가 훌륭히 임무를 완수하였으니 나의 검법을 전수해 주겠다.	하이랜더 마스터
QUEST_JOBSTEP_20150714_002635	あなたは次の段階のペルタストになる準備ができているようですね。{nl}ただし、任務を完璧に遂行しないと教えを得られないこともお忘れなく。	당신은 다음 단계의 펠타스타로 나아갈 준비가 되어 보이는군요.{nl}좋습니다. 단, 임무를 완벽히 수행하셔야 가르침을 받을 자격을 얻을 수 있습니다.	QUEST_JOBSTEP_20150323_002217	先日ハイランダーマスターから支援していただいたのです。{nl}あなたもペルタストの一員として、やってもらったことに対して{nl}礼儀を尽くす義務があります。	일전에 하이랜더 마스터께 도움을 받은 적이 있지요.{nl}당신도 펠타스타의 일원이 되고자 하신다면 보답의 도리를 다 할 의무가 있습니다.	펠타스타 마스터
QUEST_JOBSTEP_20150714_002636	ハイランダーマスターには助けられたことがあるのです。{nl}我々ペルタストは、人として守るべき道理を最も重要と考えています。	하이랜더 마스터껜 도움을 받은 적이 있지요.{nl}우리 펠타스타는 인간으로서 지켜야 할 도리를 가장 중요하게 여깁니다.	QUEST_JOBSTEP_20150317_000144	我々ペルタストは、人として守るべき道理を最も重要と考えています。	우리 펠타스타는 인간으로서 지켜야 할 도리를 가장 중요하게 여깁니다.	펠타스타 마스터
QUEST_JOBSTEP_20150714_002637	ハイランダーマスターが気に入ってくれたようでよかったです。{nl}では、いつでも私を訪ねて来てください。	하이랜더 마스터가 마음에 들어했다니 다행입니다.{nl}자. 언제든 제게 찾아오십시오.	QUEST_JOBSTEP_20150323_002219	ハイランダーマスターが気に入ってくれたようでよかったです。{nl}約束通り、次の段階のペルタストの教えを伝承しましょう。	하이랜더 마스터가 마음에 들어했다니 다행입니다.{nl}약속대로 펠타스타의 가르침을 받도록 허락하지요.	펠타스타 마스터
QUEST_JOBSTEP_20150714_002638	セプティニーの谷でビーテロスの爪を集めてハイランダーマスターに届けてください。{nl}それくらいならあなたにとってもちょうどいい任務ではないですか？	셉티니 골에서 비테로스의 발톱을 모아 하이랜더 마스터님께 전해주십시오.{nl}그 정도라면 당신에게도 적당한 임무라고 생각합니다.	QUEST_JOBSTEP_20150323_002220	聞いたところ、ハイランダーマスターはビートウの爪を探しているそうですね。{nl}それくらいならあなたにとってもちょうどいい任務ではないですか？	듣자하니 하이랜더 마스터께선 비토우의 발톱을 찾으신다는군요.{nl}그 정도라면 당신에게도 적당한 임무라고 생각합니다.	
QUEST_JOBSTEP_20150714_002639	上位魔法を教えるのは別にむずかしくないけど…その前にちょっと手伝ってくれない？{nl}研究に必要な火の気を集めなければならないんだけど、今忙しいのよ。	고급 마법을 가르쳐 주는 거야 어렵지 않다만.. 그 전에 날 좀 도와줘야겠어.{nl}연구에 필요한 불의 기운을 모아야 하는데 도무지 짬이 나질 않아.	QUEST_JOBSTEP_20150317_000151	研究に必要な火の気を集めなければならないんだけど、今忙しいのよ。{nl}ちょっと頼まれてくれないかしら？集めてくれたら、もっと上位魔法を覚えられるよう手伝ってあげるわ。	연구에 필요한 불의 기운을 모아야 하는데 도무지 짬이 나질 않아.{nl}네가 그걸 모아 준다면 파이로맨서의 마법을 익힐 수 있도록 도와줄게.	파이로맨서 마스터
QUEST_JOBSTEP_20150714_002640	私はある珍しい本を探しています。{nl}その本を見つけてさえくれれば、クリオマンサーの新しい魔法を学べるよう{nl}お手伝いいたしましょう。	제가 찾고 있는 귀한 책이 있습니다.{nl}그 책을 찾아 주신다면 크리오맨서의 새로운 마법을 익힐 수 있도록 도와드리지요.	QUEST_JOBSTEP_20150317_000154	私はある珍しい本を探しています。{nl}その本を見つけてくだされば、貴方がクリオマンサーの魔法をさらに学べるようお手伝いいたしましょう。	제가 찾고 있는 귀한 책이 있습니다.{nl}그 책을 찾아다 주신다면 그대가 크리오맨서의 마법을 익힐 수 있도록 도와드리겠어요.	크리오맨서 마스터
QUEST_JOBSTEP_20150714_002641	そもそもクリヴィスとは、聖職者として身を低くして女神に尽くさなければならない。{nl}シャウレイ森の全ての女神像に奉献の祈りを捧げるのだ。{nl}	무릇 참된 크리비란 성직자로서 자신을 낮추고 여신께 봉헌해야 하네.{nl}샤울레이 숲의 모든 여신상에게 봉헌 기도를 드리는 것으로 말일세.{nl}	QUEST_JOBSTEP_20150317_000163	そもそもクリヴィスとは、人間のしがらみから自由になってクレリックとして自身を捧げなければならない。{nl}シャウレイ森の全ての女神像に奉献の祈りを捧げるのだ。{nl}	무릇 크리비란 인간의 굴레를 벗고 성직자로서 자신을 봉헌해야 하네.{nl}샤울레이 숲의 모든 여신상에게 봉헌 기도를 드리는 것으로 말일세.{nl}	크리비 마스터
QUEST_JOBSTEP_20150714_002642	そなたからは女神の加護が存分に感じられる。{nl}兄弟よ、真のクリヴィスへの道へ導こう。	그대에게서 여신의 은혜가 충만함이 느껴지는군.{nl}형제여, 참된 크리비의 길로 인도해 주겠네.	QUEST_JOBSTEP_20150317_000165	そなたからは女神の加護が存分に感じられる。{nl}兄弟よ、クリヴィスとしての転生を祝福しよう。	그대에게서 여신의 은혜가 충만함이 느껴지는군.{nl}형제여, 크리비로서 새로 태어남을 환영하네.	크리비 마스터
QUEST_JOBSTEP_20150714_002643	＜死ぬ気で戦えば生きる＞という昔の言葉がある。{nl}おぬしがこの言葉の意味を悟らぬ限り、わしの秘儀を教えることはできん。	옛 말에 이르길, 죽기로 싸우면 살 것이라 하였지.{nl}네가 이 말의 뜻을 깨닫게 되어야 가르침을 계속 줄 수 있을 것 같구나.	QUEST_JOBSTEP_20150317_000167	＜死ぬ気で戦えば生きる＞という昔の言葉がある。{nl}おぬしがこの言葉の意味を悟った時、わしの秘儀を教えよう。	옛 말에 이르길, 죽기로 싸우면 살 것이라 하였지.{nl}네가 이 말의 뜻을 깨닫게 되어야 널 가르칠 수 있을 것 같구나.	소드맨 마스터
QUEST_JOBSTEP_20150714_002644	ならばセプティニーの谷にいるカルカシュと戦ってみるといい。{nl}その過程で悟りを開けるだろう。	그렇다면 셉티니 골의 카르카슈와 싸워 보려므나.{nl}그 과정에서 깨달음을 얻을 수 있을 게다.	QUEST_JOBSTEP_20150323_002222	ならばベヤ谷のビートウと戦ってみなさい。{nl}その過程で悟りを開けるだろう。	그렇다면 베야 골짜기의 비토우와 싸워 보려므나.{nl}그 과정에서 깨닳음을 얻을 수 있을 게다.	
QUEST_JOBSTEP_20150714_002645	真のプリーストにとって最も重要なことは、女神を信じ証明することです。{nl}悪霊に憑依された兵士を女神の名のもとに除霊してください。	참된 프리스트에게 가장 중요한 것은 여신을 믿고 증명하는 것입니다.{nl}악령에 빙의된 병사를 여신의 이름으로 퇴마하십시오.	QUEST_JOBSTEP_20150317_000171	プリーストに求められる最も重要なことは、女神を信じ証明することです。{nl}悪霊に憑依された兵士を女神の名のもとに除霊してください。	프리스트에게 요구되는 가장 중요한 것은 여신을 믿고 증명하는 것입니다.{nl}악령에 빙의된 병사를 여신의 이름으로 퇴마하십시오.	프리스트 마스터
QUEST_JOBSTEP_20150714_002646	上位魔法を学ぶのは、あたいの研究を手伝ってからだよ。{nl}素質について考えるのはその後だね。	고급 마법을 배우는 건 내 연구를 도와 준 다음의 일이야.{nl}소질에 대한 문제는 그 후에 얘기해.	QUEST_JOBSTEP_20150317_000174	あたいの魔法授業の続きを受けたいなら、まずあたいの研究を手伝ってよ。{nl}素質について考えるのはその後だね。	내게 마법 수업을 받는 건 내 연구를 도와 준 다음의 일이야.{nl}소질에 대한 문제는 그 후에 얘기하자고.	위저드 마스터
QUEST_JOBSTEP_20150714_002647	まずはターネット聖堂地下1階にいるグリザードンの角、1階にいるガロックの毛。{nl}それから、2階のイノームの破片を持って来てちょうだい。	먼저 테넷 성당 지하 1층의 글리자돈의 뿔, 지상 1층의 갈록의 털.{nl}그리고 지상 2층의 이노움의 파편을 가져다 줘. 그럼 부탁할게.	QUEST_JOBSTEP_20150323_002223	じゃあとりあえず、ターネット聖堂地下1階のグリザードンの骨、1階のガロックの毛、{nl}それから2階のイノームの破片を持ってきてちょーだい。よろしくね。	먼저 테넷 성당 지하 1층의 글리자돈의 뼈, 지상 1층의 갈록의 털.{nl}그리고 지상 2층의 이노움의 파편을 가져다 줘. 그럼 부탁할게.	위저드 마스터
QUEST_JOBSTEP_20150714_002648	ご苦労様。おかげで良い資料が集まったよ。{nl}急ぎの研究は無事に終わったから、また修練を始めよう。	수고했어. 덕분에 좋은 자료가 모인 것 같아.{nl}급한 연구는 무사히 마쳤으니 다시 수업을 시작해보자.	QUEST_JOBSTEP_20150317_000180	ご苦労様。おかげで良い資料が集まったよ。{nl}研究は無事に終わったから、いつでも修練を受けに来てね。	수고했어. 덕분에 좋은 자료가 모인 것 같아.{nl}연구는 무사히 마쳤으니 언제든지 수련을 받으러 와도 좋아. 	위저드 마스터
QUEST_JOBSTEP_20150714_002649	クレリックとして女神に寄りそう方法は奉仕であると考えております。{nl}鉱山の村の兵士たちの治療を手伝ってくだされば協力しましょう。	클레릭으로써 여신께 가장 가까히 다가가는 방법은 봉사라고 생각합니다.{nl}광산 마을의 병사들을 치료하는 것을 도와주신다면 기꺼이 도와드리겠습니다.	QUEST_JOBSTEP_20150317_000181	クレリックの信仰について学びに来たのですね。{nl}鉱山の村の兵士たちの治療を手伝ってくださればお教えします。	클레릭의 신앙에 대해 배우러 오셨군요.{nl}광산 마을의 병사들을 치료하는 것을 도와주신다면 가르쳐 드리겠습니다.	클레릭 마스터
QUEST_JOBSTEP_20150714_002650	クレリックマスターの頼みなら聖水はいくらでも持っていきなさい。{nl}あの方は本当に美しい心をお持ちで…私のような老いた司祭は嫉妬してしまうよ。	클레릭 마스터님의 이름이라면 성수는 얼마든지 가져다 쓰십시오.{nl}그분은 어찌나 아름다운 마음씨를 가지셨는지, 이 늙은 사제의 질투를 불러온답니다.	QUEST_JOBSTEP_20150317_000184	クレリックマスターの頼みなら聖水はいくらでも持っていきなさい。{nl}あの方は本当に美しい心をお持ちで…私のような老いた司祭は嫉妬してしまうよ。	클레릭 마스터님의 이름이라면 성수는 얼마든지 가져다 쓰십시오.{nl}그분은 어찌나 아름다운 마음씨를 가지셨는지, 이 늙은 사제의 질투를 불러온답니다. 	크리비 마스터
QUEST_JOBSTEP_20150714_002651	マスターたちに聖水をもらいに行く際、私のこともよろしくお伝えください。	마스터님들께 성수를 받아 오시는 김에 제 안부도 전해 드렸으면 합니다.	QUEST_JOBSTEP_20150317_000186	マスターたちに聖水をもらいに行く際、私のこともよろしくお伝えください。	마스터님들께 성수를 받아 오시는 김에 제 안부도 전해 드렸으면 합니다. 	클레릭 마스터
QUEST_JOBSTEP_20150714_002652	ご苦労様でした。{nl}未熟な身ですが、あなたが女神に近づけるよう、お手伝いいたしましょう。	수고하셨습니다.{nl}부족한 몸이나마, 당신이 여신께 더욱 가까히 갈 수 있도록 힘껏 도와드리겠습니다.	QUEST_JOBSTEP_20150317_000188	ご苦労様でした。{nl}約束通りクレリックの信仰についてお教えします。	수고하셨습니다.{nl}약속대로 클레릭의 신앙에 대해 가르쳐 드리겠습니다.	클레릭 마스터
QUEST_JOBSTEP_20150714_002653	あなたの槍はとても幸せでしょうね。{nl}その槍に見合う主になる準備はできていますか？	제가 만약 당신의 창이라면 정말 행복할 것 같군요.{nl}좋습니다. 그 창에게 걸맞는 주인이 될 준비는 되셨습니까?	QUEST_JOBSTEP_20150317_000191	実に素晴らしいですね。{nl}あなたは私から槍術を学ぶ資格が十分にあります。	정말 훌륭하군요. {nl}좋습니다. 당신은 제게 창술을 배울 충분한 자격이 있습니다. 	하플라이트 서브 마스터
QUEST_JOBSTEP_20150714_002654	…分かりました。{nl}では、私に6段階に強化された槍を作って見せてください。{nl}	좋습니다.{nl}제게 6단계로 강화된 창을 만들어 보여 주세요.	QUEST_JOBSTEP_20150317_000192	…本当ですね？{nl}私に信用されたければ、6段階に強化された槍を作って見せてください。{nl}	좋습니다.{nl}제게 인정받고 싶다면 6단계로 강화된 창을 만들어 보여 주세요. {nl}	하플라이트 서브 마스터
QUEST_JOBSTEP_20150714_002655	現実が私の思った通りに動き、自分の思いだけで全てが変わる…{nl}ま、自身の力をどれだけ信じているかによってその強さも変わりやすが。{nl}	현실이 내가 생각한 대로 움직여진다. 오로지 생각으로만 그걸 가능케 한다!{nl}자신의 힘을 얼마나 믿고 있는지에 따라 그 세기도 달라지는 거고..{nl}	QUEST_JOBSTEP_20150323_002224	現実が私の思った通りに動き、自分の思いだけで全てが変わる…{nl}こういうのがまさに超能力なんす。{nl}ま、自身の力をどれだけ信じているかによってその強さも変わりやすが。{nl}	현실이 내가 생각한 대로 움직여진다. 오로지 생각으로만 그걸 가능케 한다!{nl}그런 게 바로 초능력이란다.{nl}자신의 힘을 얼마나 믿고 있는지에 따라 그 세기도 달라지는 거고..{nl}	사이코키노 마스터
QUEST_JOBSTEP_20150714_002656	それこそが超能力なんす。{nl}仕事を手伝ってくれるってんなら、隠された本当の才能を発揮できるよう力添えしやすよ！	그런 게 바로 초능력이란다.{nl}자. 내 일만 도와준다면 자네의 진짜 재능을 발휘할 수 있도록 도와주겠어.	QUEST_JOBSTEP_20150323_002225	さらなる才能の開花を目指すんすね？{nl}仕事を手伝ってくれるってんなら、隠された本当の才能を発揮できるよう力添えしやすよ！	자. 사이코키노를 지망한다고 했지?{nl}내 일만 조금 도와준다면 자네에게 감춰진 진짜 재능을 발휘할 수 있도록 도와주겠어.	사이코키노 마스터
QUEST_JOBSTEP_20150714_002657	最高のクォレルシューターになるのを手伝ってほしいとは、欲張りだな。{nl}だが、ちょうどいい。私も仕事を手伝ってくれる人を探していたんだよ。	최고의 쿼렐슈터가 되게 도와달라니 자네는 참 욕심도 많군. {nl}마침 잘 됐어. 나도 날 도와 줄 친구를 찾고 있었거든.	QUEST_JOBSTEP_20150317_000197	クォレルシューターのスキルを更に学びたいだと？{nl}それはちょうどよかった。私も仕事を手伝ってくれる人を探していたんだよ。	내게 쿼렐슈터의 기술을 전수받고 싶다고?{nl}이거 마침 잘 됐군. 나도 날 도와 줄 친구를 찾고 있었거든.	쿼렐슈터 마스터
QUEST_JOBSTEP_20150714_002658	おお、これが例の地図か。ご苦労だった。{nl}このままでは君に越されてしまいそうだな。	오, 이게 그 지도란 말인가. 수고했네.{nl}이러다가 자네가 날 뛰어넘는 건 아닌가 모르겠어.	QUEST_JOBSTEP_20150317_000202	おお、これが例の地図か。ご苦労だった。{nl}約束通り私のスキルを教えてやろう。	오, 이게 그 지도란 말인가. 수고했네.{nl}약속대로 내 기술을 가르쳐 주도록 하지.	쿼렐슈터 마스터
QUEST_JOBSTEP_20150714_002659	最高のレンジャーになりたいなんて、いい夢を持ってるわね。{nl}いいわ。私の手伝いをしてくれたら、夢が夢でなくなるかもよ。	최고의 레인저가 되고 싶다니 꿈도 야무지군.{nl}하지만 좋아. 날 도와준다면 꿈이 아니게 해 줄수도 있어.	QUEST_JOBSTEP_20150317_000211	私からレンジャーのスキルを学びたいの？{nl}いいわ。私の手伝いをしてくれたら、その成果によってあなたを受け入れるか考えてみる。	나에게 레인저의 기술을 배우고 싶다고?{nl}좋아. 날 도와준다면 그 성과에 따라서 널 받아들일지 생각해 보겠어.	레인저 마스터
QUEST_JOBSTEP_20150714_002660	この香り…うん、エボニフォンに違いないわ。{nl}これなら十分よ。さあ、修練を再開しましょ。	이 향기.. 그래. 에보니폰의 것이 맞아.{nl}이거면 충분해. 다시 수업을 시작해 볼까?	QUEST_JOBSTEP_20150317_000220	この香り…うん、エボニフォンに違いないわ。{nl}これなら十分よ。約束通り私のスキルを教えてあげる。	이 향기.. 그래. 에보니폰의 것이 맞아.{nl}이거면 충분해. 약속대로 나의 기술을 가르쳐 주지.	레인저 마스터
QUEST_JOBSTEP_20150714_002661	よお。やっぱり何よりもサッパーが最高だろ？{nl}だがタダじゃねえぞ。一つ手伝ってほしいことがあるんだ。{nl}	여어. 역시 다른 것보다도 새퍼가 최고지?{nl}하지만 맨입으론 어림없고 심부름을 하나 해 줘야겠어. {nl}	QUEST_JOBSTEP_20150317_000223	よお。さらなる強さを求めてるならここに来て正解だ。{nl}だがタダじゃねえぞ。一つ手伝ってほしいことがあるんだ。{nl}	여어. 더욱 강해지고 싶어서 찾아온 거라면 잘 찾아왔어.{nl}하지만 맨입으론 어림없고 심부름을 하나 해 줘야겠어. {nl}	새퍼 마스터
QUEST_JOBSTEP_20150714_002662	とにかくご苦労だったな。{nl}新しいスキルを学びたければいつでも来いよ。	어쨌든 수고했어.{nl}새로운 기술을 배우고 싶다면 언제든지 찾아와도 좋아.	QUEST_JOBSTEP_20150317_000230	とにかくご苦労だったな。{nl}俺のスキルを学びたければいつでも来いよ。	어쨌든 수고했어.{nl}내 기술을 배우고 싶다면 언제든지 찾아와도 좋아.	새퍼 마스터
QUEST_JOBSTEP_20150714_002663	強い光を感じるね。{nl}さあ、強力なモンスターから手に入るカードを持って来ておくれ。{nl}	당신에게선 좀 더 강력한 빛이 보이는군요.{nl}어서 제게 강력한 몬스터에게 얻을 수 있는 카드를 가져다주세요.{nl}	QUEST_JOBSTEP_20150317_000231	ボコルについて詳しく学びたい？{nl}それならまず強力なモンスターから手に入るカードを持ってくるんだね。	보코르에 대해 자세히 배우고 싶으시다고요.{nl}그렇다면 먼저 강력한 몬스터에게 얻을 수 있는 카드를 가져다주세요. 	보코르 마스터
QUEST_JOBSTEP_20150714_002664	時には決められた過酷な宿命が暗い未来へ導くこともあるだろうさ。{nl}これから進むぼボコルの道に女神の導きがあらんことを…。	때로는 정해진 가혹한 숙명이 어두운 미래로 이끌어 갈 수도 있습니다.{nl}그대가 걷는 보코르의 길이 여신께서 안전하게 인도해 주기를..	QUEST_JOBSTEP_20150317_000234	時には決められた過酷な宿命が暗い未来へ導くこともあるだろうさ。{nl}約束したからね、主をボコルの道へ案内してあげよう。	때로는 정해진 가혹한 숙명이 어두운 미래로 이끌어 갈 수도 있습니다.{nl}약속대로 당신을 보코르의 길로 인도해 드리지요.	보코르 마스터
QUEST_JOBSTEP_20150714_002665	単純に彫刻ができることと新たな境地を開拓することはまったく別の話だ。{nl}もちろん、ある程度はわしが手伝ってやれるが…。	단순히 조각을 할 줄 아는 것과 새로운 경지를 개척하는 건 전혀 다른 얘기라오.{nl}물론 어느 정돈 내가 도와줄 수 있소만..{nl}	QUEST_JOBSTEP_20150317_000235	モデルになってくれる猫を探しているんだが、年のせいでしんどくてのう。{nl}ちょうど良さそうな猫さえ連れてきてくれたら、わしのスキルを教えよう。	모델이 되어 줄 고양이를 찾고 있는데 나이 때문에 여간 힘든게 아니라오.{nl}적당한 고양이만 데려와 준다면 내 기술을 가르쳐 드리리다.	조각가 테슬라
QUEST_JOBSTEP_20150714_002666	モデルになってくれる猫を探しているんだが、年のせいでしんどくてのう。{nl}ちょうど良さそうな猫を連れてきてくれんか？	모델이 되어 줄 고양이를 찾고 있는데 나이 때문에 여간 힘든게 아니라오.{nl}자네가 적당한 고양이만 데려와 준다면 참 좋을텐데.{nl}				조각가 테슬라
QUEST_JOBSTEP_20150714_002667	もう上位魔法を学ぶ段階なの？{nl}教える代わりに、お願いしたいことがあるんだけど。{nl}	벌써 고위 마법을 배울 단계인건가? {nl}가르쳐주는 대가로 네가 해주었으면 하는 일이 있어.{nl}	QUEST_JOBSTEP_20150317_000245	上級魔法を教えるのはいいんだけど、代わりにやってほしいことがあるの。{nl}単純な仕事だけどちょっぴり危険かな。挑戦してみる？{nl}	내게 마법을 배우는 대가로 네가 해주었으면 하는 일이 있어.{nl}단순한 일이긴 한데 조금 위험해서 말야. 도전해 볼래?{nl}	파이로맨서 마스터
QUEST_JOBSTEP_20150714_002668	単純な仕事だけどちょっぴり危険かな。{nl}挑戦してみる？	단순한 일이긴 한데 조금 위험해서 말야. {nl}도전해 볼래?				파이로맨서 마스터
QUEST_JOBSTEP_20150714_002669	ラムスティス峡谷にこの太陽の壺を置いてくるだけでいいの。{nl}問題はそこにチャッパーリションがいることね…。でもあなたなら簡単に倒せると思うわ。	람스티스 협곡에 이 항아리를 놓고 오기만 하면 돼.{nl}문제는 그 자리에 버티고 있는 채퍼리션인데.. 너 정도면 쉽게 상대할 수 있을 거야.	QUEST_JOBSTEP_20150414_002558	ラムスティス峡谷にこの太陽の壺を置いてくるだけでいいの。{nl}問題はそこにチャッパーリションがいることね…。でもあなたならきっと倒せると思うわ。	람스티스 협곡에 이 항아리를 놓고 오기만 하면 돼.{nl}문제는 그 자리에 버티고 있는 채퍼리션인데.. 너 정도면 분명 상대할 수 있을 거야.	파이로맨서 마스터
