QUEST_LV_0200_20151014_009131	最初のは…ラブレター？{nl}こんなものは必要ないから、持ち帰って処分するなりしてください。{nl}	첫번째 건.. 연애편지? {nl}필요 없으니 당신이 가지던가 버리세요.{nl}	QUEST_LV_0200_20150317_000379	なるほど…我々が必要としている内容は大体入っていますね。騎士団本部に送ることにします。{nl}では、この真空スクロールを差し上げますのでアマンダを苦しめるガーゴイルに使ってください。{nl}あなたたちがその中で大爆発を起こしたり稲妻を落としても外に音が漏れることはありませんので、王国軍が気づくこともないはずです。	음.. 우리가 필요로하는 내용은 대부분 있군요. 기사단 본부에 보내야겠습니다.{nl}이 진공스크롤을 드리겠습니다. 이걸 아만다를 괴롭히는 가고일에게 사용하세요.{nl}당신들이 그 안에서 대폭발을 일으키고 천둥번개를 몰아친다해도 소리가 밖으로 새어나가지 않으니 왕국군은 못알아 차릴 겁니다.	빌헬미나 캐리어트
QUEST_LV_0200_20151014_009132	う～ん…後は役立ちそうな内容ですね。{nl}アマンダにはこのスクロールを渡してください。{nl}	음.. 나머지는 쓸모있는 내용이군요. {nl}아만다에겐 이 스크롤을 전해주세요.{nl}				빌헬미나 캐리어트
QUEST_LV_0200_20151014_009133	ガーゴイルと戦うために考案されたスクロールです。{nl}あなたたちがその中で何をしても音が漏れないので、王国軍に気づかれる心配はないでしょう。	가고일을 상대할 수 있도록 고안된 스크롤이죠.{nl}당신들이 그 안에서 무슨 짓을 해도 소리가 새어나가지 않으니 왕국군에게 들킬 염려는 없을 겁니다.				빌헬미나 캐리어트
QUEST_LV_0200_20151014_009134	カリス騎士団はかなり使えるウィザードたちを雇っているんだ。{nl}きっとあたいたちに役立つものをくれるはずさ。	칼리스 기사다는 꽤 쓸만한 마법사들을 많이 데리고 있어.{nl}분명 우리에게 도움이 될 만한 물건을 줄 거야.	QUEST_LV_0200_20150317_000380	カリス騎士団はかなり使えるウィザードたちを雇っているから、俺たちに役立つものをくれるはずさ。	칼리스 기사단은 꽤 쓸만한 마법사들을 데리고 있으니 우리에게 도움이 될만한 물건을 줄거야.	도굴꾼 아만다
QUEST_LV_0200_20151014_009135	スクロール？{nl}あたいはバリスタとか魔法武器なんかを期待してたんだけどな…。{nl}	스크롤?{nl}난 발리스타라던가 마법무기같은 걸 줄거라고 생각했는데..{nl}	QUEST_LV_0200_20150317_000381	思ったより形は地味だな。俺はバリスタや大砲みたいなものを想像していたんだが。{nl}でもこれが今の俺たちに一番役立つものなんだろう？	생각보다 수수하게 생긴 물건이네, 난 발리스타나 대포같은걸 줄거라고 생각했는데{nl}하지만 지금은 이게 가장 훌륭한 방법이겠지?	도굴꾼 아만다
QUEST_LV_0200_20151014_009136	でもこれが今のあたいたちに一番役立つものなんだろ？	하지만 지금은 이게 가장 훌륭한 방법이겠지?				도굴꾼 아만다
QUEST_LV_0200_20151014_009137	ガーゴイルはあんたに任せるよ。{nl}あたいは大地の要塞で必要な物を準備しなきゃならないからさ。{nl}あんたならそんな手強い相手じゃないはずだよ。{nl}	가고일은 네게 맡기겠어.{nl}난 대지의 요새에서 꼭 필요한 물건을 챙겨야 하거든.{nl}너라면 별로 어려운 상대는 아닐거야.{nl}	QUEST_LV_0200_20150317_000382	俺が荷物をまとめている間に、それをガーゴイルに使って倒してくれないか？{nl}あんた一人でも十分できると思うよ。	내가 짐을 꾸리는 동안 가고일에게 그걸 사용해서 처치해주겠어?{nl}아마 너 혼자라면 쉽게 처리할 수 있을거야.	도굴꾼 아만다
QUEST_LV_0200_20151014_009138	必要な物は何かって？{nl}ああ、特別な力の実体を見られるようにするモノクルらしいね。{nl}それさえ持ってれば宝のある部屋も簡単に見つけられそうだろ？	물건?{nl}아, 별건 아니고 특별한 힘의 실체를 볼 수 있게 해 주는 모노클이래.{nl}그것만 있으면 보물이 있는 방도 쉽게 찾을 수 있겠지?				도굴꾼 아만다
QUEST_LV_0200_20151014_009139	必要な物は何かって？{nl}ああ、特別な力の実体を見られるようにするモノクルらしいね。{nl}それさえ持ってれば宝のある部屋も簡単に見つけられそうだろ？{nl}	물건?{nl}아, 별건 아니고 특별한 힘의 실체를 볼 수 있게 해 주는 모노클이야.{nl}그것만 있으면 보물이 있는 방도 쉽게 찾을 수 있겠지?{nl}	QUEST_LV_0200_20150317_000383	価値のあるものを見分けられるモノクルがあるんだけど、それさえ持っていればあの宝の部屋も簡単に見つけられるはずだ。	값나가는 물건들을 알아볼 수 있게 도와주는 모노클이 있는 데 그거만 있으면 그 보물의 방도 쉽게 찾을 수 있을거야.	도굴꾼 아만다
QUEST_LV_0200_20151014_009140	ヴィルヘルミナがくれたあのスクロールは本当にすごいもんだね。{nl}真横にいても何も聞こえなかったからね。{nl}	빌헬미나가 준 그 스크롤 정말 대단한데?{nl}바로 옆에 있었는데도 아무 소리도 들리지 않았어.{nl}	QUEST_LV_0200_20150317_000384	ヴィルヘルミナがくれた御札か！本当に素晴らしいな！{nl}真横にいても何も聞こえなかったぞ。	빌헬미나가 준 그 스크롤 정말 대단한데?{nl}바로 옆에서도 아무 소리도 들리지 않았어.	도굴꾼 아만다
QUEST_LV_0200_20151014_009141	そろそろ大地の要塞に入ってみるかい？{nl}中で会おうか。	이제 대지의 요새로 들어가볼까?{nl}안에서 만나.	QUEST_LV_0200_20150317_000385	そろそろ行ってみようか？	이제 가볼까?	도굴꾼 아만다
QUEST_LV_0200_20151014_009142	槍は無敵で最強なのです。{nl}シャドウジェイラーが死んだ後の、彼の哀れな顔が見たいものですね。	창은 무적이고 불패입니다.{nl}섀도게일러가 쓰러지고 난 뒤 그 불쌍한 친구의 얼굴을 보고 싶군요.	QUEST_JOBSTEP_20150714_002719	槍は無敵で最強なのです。{nl}シャドウジェイラーが死んだ後の、彼の哀れな顔が見たいものですね。	창은 무적이고 불패입니다.{nl}섀도게일러가 죽고 난 뒤 그 불쌍한 친구의 얼굴을 보고 싶군요.	하플라이트 서브 마스터
QUEST_LV_0200_20151014_009143	マナクル墓地でビテレジーナというモンスターが人々を襲っているらしい。{nl}どう思う？俺の最高のスキルを学ぶ授業料と考えてくれればいい。	매너클 묘지에서 비테레지나라는 몬스터가 사람들을 마구 위협하고 있대.{nl}어떻게 생각해? 내 최고의 기술을 배우는 대가라고 생각해 줬으면 좋겠는데.	QUEST_JOBSTEP_20150714_002728	マナクル墓地でビテレジーナというモンスターが人々を襲っているらしい。{nl}どう思う？俺の最高のスキルを学ぶ授業料と考えてくれればいい。	매너클 묘지에서 비테레지나라는 몬스터가 사람들을 마구 위협하고 있대.{nl}어떻게 생각해? 내 최고의 기술을 배우는 댓가라고 생각해 줬으면 좋겠는데.	새퍼 마스터
QUEST_LV_0200_20151014_009144	君に銃と剣が与えられたらどちらを選択する？{nl}私ならばどちらもいただくよ。	자네에게 총과 검이 주어진다면 무엇을 선택할 거지?{nl}나라면 둘 다 집겠어.	QUEST_20150317_000258	どこかで一暴れしたいな。{nl}最近は戦闘らしい戦闘をしていないんだ。	어디 가서 한바탕 뒹굴고 싶군.{nl}요즘 전투다운 전투를 해본 적이 없어.	슈바르츠라이터 마스터
QUEST_LV_0200_20151014_009145	我の霊魂は千々に裂かれて封印石に閉じ込められている。{nl}実験体スライムの監視から、我を解き放ってくれ。	내 영혼은 갈갈이 찢겨져 봉인석 안에 가두어져 있다.{nl}실험체 슬라임의 감시에서 내가 풀려날 수 있도록 도와다오.	QUEST_LV_0100_20150714_006934	我の魂は千々に裂かれて封印石に閉じ込められている。{nl}実験体スライムの監視から、我を解き放ってくれ。	나의 영혼은 갈갈이 찢겨져 봉인석 안에 가두어져 있다.{nl}실험체 슬라임의 감시에서 내가 풀려날 수 있도록 도와다오.	봉인석
QUEST_LV_0200_20151014_009146	また別の我の欠片はそなたを呼ぶ声を失った。{nl}アルマから我の声を取り戻してほしい。	또 다른 나의 조각들은 그대를 부를 목소리를 잃었다.{nl}아르마에게서 목소리를 되찾아다오.	QUEST_LV_0100_20150428_006753	また別の我の欠片はそなたを呼ぶ声を失った。{nl}アルマから我の声を取り戻してほしい。	또 다른 나의 조각들은 그대를 부를 목소리를 잃었다.{nl}아르마에게서 나의 목소리를 되찾아다오.	봉인석
QUEST_LV_0200_20151014_009147	この封印を解いてくれ。{nl}フラスコメイジから束縛の結晶を集めて壊せば封印が解けるだろう。	이 봉인을 풀어다오{nl}플라스크 메이지들에게서 속박의 결정을 모아 부숴버리면 봉인이 풀릴 것이다.	QUEST_LV_0200_20150729_008878	我の封印を解いてくれ。{nl}フラスコメイジから束縛の結晶を集めて壊せば、この封印が解けるだろう。	나의 봉인을 풀어다오{nl}플라스크 메이지들에게서 속박의 결정을 모아 부숴버리면 이 봉인이 풀릴 것이다.	봉인석
QUEST_LV_0200_20151014_009148	契約は履行されねばならぬ。さあ、我を解き放つのだ。{nl}監視者が倒されるたびに、我の霊魂は自由を取り戻していく…。	계약은 이행되어야 한다. 어서 나를 풀어다오.{nl}감시자가 쓰러질수록, 내 영혼은 빠르게 자유로워진다.	QUEST_LV_0100_20150317_001089	契約は履行されねばならぬ。さあ、我を解き放つのだ。{nl}監視者が倒されるたびに、我の魂は自由を取り戻していく…。	계약은 이행되어야 한다. 어서 나를 풀어다오.{nl}감시자가 쓰러질수록, 나의 영혼은 빠르게 자유로워진다.	봉인석
QUEST_LV_0200_20151014_009149	我の霊魂はこの世の至る場所に散らばっている。{nl}大昔、霊魂が千々に裂かれたのだ。{nl}	나는 여기에도 있고 온 세계에도 있다.{nl}아주 오래 전에 영혼이 갈갈히 찢겨졌었지.{nl}	QUEST_LV_0100_20150414_006649	我の魂はこの世の至る場所に散らばっている。{nl}大昔、千々に裂かれてしまった我の欠片を集めている。{nl}	나는 여기에도 있고 온 세계에도 있다.{nl}아주 오래 전에 영혼이 갈갈히 찢겨져 나의 조각들을 모으고 있다.{nl}	봉인석
QUEST_LV_0200_20151014_009150	我の欠片たちは一体どこに……。	나의 조각들은 어디에 있는가..	QUEST_LV_0100_20150414_006650	我の他の欠片は一体どこに……。	나의 다른 조각은 어디에 있는가..	봉인석
QUEST_LV_0200_20151014_009151	火の壺？もちろん知ってますよ。{nl}でもタダってわけにはいきません。{nl}サクニス平原にいるブループラギから固まった油を集めてくだされば、考えてみますよ。	불항아리 말씀이십니까? 알고 있지요.{nl}하지만 그냥은 좀 곤란합니다. {nl}사크니스 벌판의 푸른 푸라기에게서 굳은 기름을 구해 주신다면 모를까..	QUEST_JOBSTEP_20150811_003134	火の壺？もちろん知ってますよ。{nl}でもタダってわけにはいきません。サクニス平原にいるブループラギから固まった油を集めてくだされば、考えてみますよ。	불항아리 말씀이십니까? 알고 있지요.{nl}하지만 그냥은 좀 곤란합니다. 사크니스 벌판의 푸른 푸라기에게서 굳은 기름을 구해 주신다면 모를까..	장비 상인 요르기스
QUEST_LV_0200_20151014_009152	これから現れる私の弟子のために、餓鬼の道にイケてるプレゼントを用意しといたんだ。{nl}フフ、喜んでくれるといいけど。	앞으로 생길 제자를 위해 큰아귀 길에 멋진 선물을 준비해 놨지.{nl}자네에게 좋은 선물이 되기를 바라네.	QUEST_JOBSTEP_20150401_002536	これから現れる私の弟子のために、餓鬼の道にイケてるプレゼントを用意しといたんだ。{nl}フフ、喜んでくれるといいけど。	앞으로 생길 나의 제자를 위해 큰아귀 길에 멋진 선물을 준비해 놨지.{nl}자네에게 좋은 선물이 되기를 바라네.	네크로맨서 마스터
QUEST_LV_0200_20151014_009153	本当にすごいね。{nl}あんたは私の呪術を理解するのにぴったりって感じ。	정말 대단해. {nl}자네는 내 주술을 이해하기에 손색이 없군.	QUEST_JOBSTEP_20150317_000578	本当にすごいね。{nl}あんたは私の呪術を理解するのにぴったりって感じ。	정말 대단해. {nl}자네는 나의 주술을 이해하기에 손색이 없군,	네크로맨서 마스터
QUEST_LV_0200_20151014_009154	これはソーマタージュマスターから君に渡すよう頼まれた物だ。{nl}君が来なければ私がいただこうと思っていたんだが、残念だな。	이건 쏘마터지 마스터가 네게 전해 달래.{nl}네가 해내지 못했다면 내가 꿀꺽 했을 텐데 참 아쉽군.	QUEST_LV_0100_20150317_001181	これはソーマタージュマスターから君に渡すよう頼まれた物だ。{nl}君が来なければ私がいただこうと思っていたんだが、残念だな。	이건 쏘마터지 마스터가 네게 전해 달래.{nl}네가 해내지 못했다면 내가 꿀꺽 했을 텐데 참 아쉽군. 	사이먼 쇼우
QUEST_LV_0200_20151014_009155	私たちが悪魔を操ってるって非難する人たちもいるわ。{nl}でも女神の敵を消せるなら何だってするつもりよ。	우릴 보고 악마를 부린다며 비난하는 사람들도 있어.{nl}하지만 여신의 적을 없앨 수만 있다면 무엇이든 할 거야.	QUEST_LV_0200_20150317_000447	噂を気にする性格じゃないけど、人々は本当に魔力で若さを保てると思っているのかしら？{nl}まぁ、私には当てはまる話かもしれないけどね。{nl}これ以上は言わないでおこう。	소문을 신경 쓰는 편은 아니지만, 사람들은 정말 마력으로 젊음을 유지하는 것이 가능하다고 보는 걸까요? {nl}뭐, 내 경우에는 그럴지도 모르지만.. {nl}아, 더 말하고 싶지는 않네요.	소서러 마스터
QUEST_LV_0200_20151014_009156	それぞれの願いを抱きながら巡礼の道を進む人々にとって、これはどれほど残酷な呪いだろう。{nl}呪いの実体すら見つけられないとは…本当に怒りが込み上げるよ。	소망을 하나씩 안고 순례의 길을 떠나는 사람들에게 이 얼마나 잔혹한 저주란 말인가.{nl}저주의 실체조차 찾을 수 없으니 정말 화가 치미는군.				센츄리온 마스터
QUEST_LV_0200_20151014_009157	昔は自分が啓示者ではないことが本当に腹立たしかった。{nl}しかしある啓示者が魔術師の塔を救ったという話を聞いて考えが変わったよ。{nl}	예전엔 내가 계시자가 아닌 게 정말 화가 났었지.{nl}하지만 어떤 계시자가 마법사의 탑을 구했다는 소식을 들으면서 생각이 바뀌었네.{nl}				센츄리온 마스터
QUEST_LV_0200_20151014_009158	彼らは彼らの神聖なる義務を果たし、私は私の義務を果たせば、女神が戻ってくるのではないか、と…。	그들은 그들의 신성한 의무를 다하고 나는 나의 일을 다하면 여신께서 돌아오시지 않을까 하고 말이지.				센츄리온 마스터
QUEST_LV_0200_20151014_009159	この森にかけられた呪いの実体が大聖堂を狙っていたとは…。{nl}幸いある啓示者のおかげで阻止することができたが、自分の無力さが恥ずかい限りだ。	이 숲에 내려진 저주의 실체가 대성당을 노리고 있었을 줄이야.{nl}다행히 어느 계시자 덕분에 막을 수 있었다만, 그저 난 부끄러울 뿐이네.				센츄리온 마스터
QUEST_LV_0200_20151014_009160	ここの呪いも深刻だけど、それよりもっとひどい呪いがかけられた場所もあるわ。{nl}ルクリスの街…石化の呪いのせいですべてが石になるって聞いたわ。	이 곳의 저주도 심각하지만 이보다 더한 저주가 내린 곳도 있지.{nl}루클리스의 도시.. 석화의 저주 때문에 모든 것이 돌로 변한다고 들었어.				소서러 마스터
QUEST_LV_0200_20151014_009161	神樹の日以降、人々を助けるために魔術師の塔を出たのは間違いだったのかも。{nl}たぶん…啓示者ではなく私が塔を救うこともできただろうから。	내가 신수의 날 이후 사람들을 구하겠다고 마법사의 탑을 나선 게 잘못이었는지도 몰라.{nl}아마 계시자가 아니라 내가 탑을 구할 수도 있었겠지.				소서러 마스터
QUEST_LV_0200_20151014_009162	この一帯に呪いをかけた魔将を大聖堂で阻止したという啓示者の話を聞いたわ。 {nl}もうこれ以上…呪いで苦しむ人たちは増えないでしょうね。	이 일대에 저주를 내리던 마군주를 대성당에서 막아냈다는 계시자 이야기를 들었어.{nl}이제 더 이상.. 저주로 고통받는 사람은 늘지 않겠지.				소서러 마스터
QUEST_LV_0200_20151014_009163	これまで本当に多くの場所に行ったが、その中でもここは本当にひどいな。{nl}呪いにかかった人々を助けたくても、安らかに眠る手助けをするのがやっとだ。	살면서 정말 많은 곳을 돌아다녔지만, 여긴 정말 지독한 곳이군.{nl}저주에 걸린 사람을 구하고 싶어도 편히 잠드는 걸 돕는게 다야.				슈바르츠라이터 마스터
QUEST_LV_0200_20151014_009164	ある啓示者が魔術師の塔を攻撃していた魔将を倒したらしいな？{nl}最近聞いた知らせでは一番良いものだったよ。{nl}他はすべておぞましい知らせばかりだったからな。	어떤 계시자가 마법사의 탑을 공격하던 마군주를 쓰러뜨렸다지?{nl}최근 들은 소식 중에서 그나마 제일 들을 만한 소식이군.{nl}나머진 전부 끔찍했거든.				슈바르츠라이터 마스터
QUEST_LV_0200_20151014_009165	この一帯に呪いをかけたという魔将をどこかの啓示者が倒したというのは本当か？{nl}それが事実ならば本当によかった。これ以上こんな恐ろしい光景を見ずに済むからな…。	이 일대의 저주를 내렸다는 마군주를 어떤 계시자가 쓰러뜨렸다는게 사실인가?{nl}그렇다면 정말 다행이군. 더 이상 이런 끔찍한 꼴은 보지 않아도 되니 말이다.				슈바르츠라이터 마스터
QUEST_LV_0200_20151014_009166	そんな。私は一体何をしていたんだ？{nl}ああ、リリヤは…。{nl}	맙소사. 내가 뭘 하고 있었던 거지?{nl}아아. 릴리야는..{nl}	QUEST_LV_0200_20150811_008915	そんな。私は一体何をしていたんだ？{nl}ああ、私のリリヤは…。{nl}	맙소사. 내가 뭘 하고 있었던 거지?{nl}아아. 나의 릴리야는..{nl}	순례자 율리우스
QUEST_LV_0200_20151014_009167	その食糧に触れるな！{nl}そろそろ来る頃なんだが…。そこでちょっと待っていてくれ。	이 식량더미는 건들면 안 되오!{nl}슬슬 올 때가 됐는데.. 잠시만 지켜보시오.	QUEST_LV_0200_20150414_006598	その食糧に触れるな。{nl}そろそろ来る頃なんだが…。そこでちょっと待っていてくれ。	이식량더미는 건들면 안 되오.{nl}슬슬 올 때가 됐는데.. 잠시만 지켜보시오.	순례자 재뉴스
QUEST_LV_0200_20151014_009168	仲間たちが司祭の修行の途中、魔族に惑わされて全員亡くなってしまいました。{nl}女神の元へ還ることもできず、怒りに我を忘れている仲間たちが哀れで…。{nl}	제 형제들이 사제 수행을 떠나던 길에 마족의 농간에 모두 당해버렸어요.{nl}여신의 품으로 돌아가지도 못하고 분노하는 형제들이 너무 가여워서요.{nl}	QUEST_LV_0200_20150323_003222	仲間たちが司祭の修行の途中、魔族に惑わされて全員亡くなってしまいました。{nl}女神の元へ還ることもできず、怒りに我を忘れている仲間たちが哀れで…。{nl}	제 형제들이 사제 수행을 떠나던 길에 마족의 농간에 속아 모두 죽고 말았어요.{nl}여신의 품으로 돌아가지도 못하고 분노하는 형제들이 너무 가여워서요.{nl}	순례자 그라치우스
QUEST_LV_0200_20151014_009169	しかも、死後も怒りの感情に飲み込まれ、女神の元へ還ることもできずにいます。{nl}だからこそ、彼らを安らかに眠らせたかったんです。{nl}	게다가 목숨을 잃어도 분노에 사로잡혀 여신께 돌아가지도 못하더라고요.{nl}그래서 어떻게든 그들에게 안식을 주고 싶었던 거고요.{nl}	QUEST_LV_0200_20150323_003227	しかも、死後も怒りの感情に飲み込まれ、女神の元へ還ることもできずにいます。{nl}だからこそ、彼らを安らかに眠らせたかったんです。{nl}	게다가 죽은 뒤에도 분노에 사로잡혀 여신께 돌아가지도 못하더라고요.{nl}그래서 어떻게든 그들에게 안식을 주고 싶었던 거고요.{nl}	순례자 그라치우스
QUEST_LV_0200_20151014_009170	本当に恐ろしいものでした。仲間同士が殺し合う光景は…。{nl}そして魔族どもは死んだ私の仲間たちを欺いたのです。{nl}	정말 끔찍했어요. 그렇게 사이좋던 형제들이 서로를 해치는 광경이란..{nl}그리고 마족들은 여신께 인도되지도 못한 형제들을 기만했지요.{nl}	QUEST_LV_0200_20150323_003231	本当に恐ろしいものでした。仲間同士が殺し合う光景は…。{nl}そして魔族どもは死んだ私の仲間たちを侮辱したんです。{nl}	정말 끔찍했어요. 그렇게 사이좋던 형제들이 서로를 해치는 광경이란..{nl}그리고 마족들은 그렇게 죽은 형제들을 기만했지요.{nl}	순례자 그라치우스
QUEST_LV_0200_20151014_009171	私の仲間たちは死んでからもいがみ合いながら束縛されています。{nl}しかも、女神に捧げる祭壇で。{nl}	저의 형제들은 눈을 감지 못하고 서로를 헐뜯고 분노로 울부짖으며 갇혀 있습니다.{nl}그것도 여신께 올리는 제단에요.{nl}	QUEST_LV_0200_20150323_003241	私の仲間たちは死んでからもいがみ合いながら束縛されています。{nl}しかも、女神に捧げる祭壇で。{nl}	저의 형제들은 죽어서도 서로를 헐뜯고 분노로 울부짖으며 갇혀 있습니다.{nl}그것도 여신께 올리는 제단에요.{nl}	순례자 그라치우스
QUEST_LV_0200_20151014_009172	私の犯した罪は死をもって償うしかないようです。{nl}たとえ魔族の呪いにかかっていたからだとしても…自分が犯したことに変わりはないのですから。	제가 저지른 죄의 대가인가 봅니다.{nl}마족의 저주라 한들.. 제 스스로 저지른 것이니까요.	QUEST_LV_0100_20150323_006433	私の犯した罪は死をもって償うしかないようです。{nl}たとえ魔族の呪いにかかっていたからだとしても…自分が犯したことに変わりはないのですから。	제가 저지른 죄의 댓가는 죽음인가 봅니다.{nl}마족의 저주라 한들.. 제 스스로 저지른 것이니까요.	순례자 위타스
QUEST_LV_0200_20151014_009173	こんなふうに死にたくはなかったけど…。{nl}母さん…。	이렇게.. 허무하게 끝나고 싶진..{nl}어머니..	QUEST_LV_0100_20150323_006434	ここで死ぬわけには…。{nl}母さん…。	이렇게.. 허무하게 죽고 싶진..{nl}어머니..	순례자 위타스
QUEST_LV_0200_20151014_009174	仲間たちが裏切ったのはすべて呪いのせいだということに、死んでから気付きました。{nl}これはもう私には必要ありません…。ありがとうございます…。	동료들의 배신이 전부 저주때문이란걸 이렇게 되고 나서야 깨달았어요.{nl}이건 저에겐 더 이상 소용 없는 물건.. 고마워요.	QUEST_LV_0200_20150428_006918	仲間たちが裏切ったのはすべて呪いのせいだということに、死んでから気付きました。{nl}これはもう私には必要ありません…。ありがとうございます…。	동료들의 배신이 전부 저주때문이란걸 죽고 나서야 깨달았어요.{nl}이건 저에겐 더 이상 소용 없는 물건.. 고마워요.	순례자의 영혼
QUEST_LV_0200_20151014_009175	無能な私のせいで自分についてきた分隊員が全員亡くなりました。{nl}生き残ったのは私一人ですが、私もそう長くはないと思います…。	제가 무능한 바람에 저를 따라온 분대원들이 모두 숨을 거뒀습니다.{nl}살아남은 것은 저 혼자입니다만, 저도 얼마 남지 않은 것 같습니다.	QUEST_LV_0200_20150317_000820	無能な私のせいで自分についてきた分隊員が全員亡くなりました。{nl}生き残ったのは私一人ですが、私もそう長くはないと思います…。	제가 무능한 바람에 저를 따라온 분대원들이 모두 죽었습니다.{nl}살아남은 것은 저 혼자입니다만, 저도 얼마 남지 않은 것 같습니다.	분대장 요한
QUEST_LV_0200_20151014_009176	ロイよりもよくやってくれたと思う。{nl}君がいなかったら、多くの兵士が無駄死にしたことになっていただろう。{nl}	이만 하면 로이 몫을 훨씬 더 해낸 셈이 되었군.{nl}자네가 아니었으면, 많은 병사를 잃고도 성과가 없을 뻔했어.{nl}	QUEST_LV_0200_20150317_000832	ロイよりもよくやってくれたと思う。{nl}君がいなかったら、多くの兵士が無駄死にしたことになっていただろう。{nl}	이만 하면 로이 몫을 훨씬 더 해낸 셈이 되었군.{nl}자네가 아니었으면, 많은 병사를 죽이고도 성과가 없을 뻔했어.{nl}	선임장교 필리파스
QUEST_LV_0200_20151014_009177	ほとんど死んだか逃げました。{nl}この階に残っているのは私だけだと思います。まったく、臆病者ばっかり…！	거의 다 목숨을 잃거나 도망쳤어요.{nl}이 층엔 남아 있는 건 나 뿐인 것 같네요. 겁쟁이들 같으니.	QUEST_LV_0200_20150317_000910	ほとんど死んだか逃げました。{nl}この階に残っているのは私だけだと思います。まったく、臆病者ばっかり…！	거의 다 죽거나 도망쳤어요.{nl}이 층엔 남아 있는 건 나 뿐인 것 같네요. 겁쟁이들 같으니.	퍼리 오드
QUEST_LV_0200_20151014_009178	私の身体…不幸にももう私のものではなくなってしまいました。{nl}欲に目がくらんだ過去を後悔しています。	내 몸.. 불행히도 이미 제 것이 아니지요.{nl}욕심에 눈이 멀었던 지난 날의 과오가 후회됩니다.	QUEST_LV_0200_20150714_007536	私の身体…不幸にももう私のものではなくなってしまいました。{nl}欲に目がくらんだ過去を後悔しています。	나의 몸. 불행히도 이미 제 것이 아니지요.{nl}욕심에 눈이 멀었던 지난 날의 과오가 후회됩니다.	리모스의 영혼
QUEST_LV_0200_20151014_009179	どうか、ご無事で。{nl}私たちはすでに死んだ身ですが、あなたは違いますから。	부디 무사하십시오.{nl}저희는 이미 끝난 몸이지만, 당신은 아니니까요.	QUEST_LV_0200_20150714_007541	どうか、ご無事で。{nl}私たちはすでに死んだ身ですが、あなたは違いますから。	부디 무사하십시오.{nl}저희는 이미 죽은 몸이지만, 당신은 아니니까요.	리모스의 영혼
QUEST_LV_0200_20151014_009180	ところで…。{nl}これらの材料だけでは当然碑石を建てることはできない。{nl}だから私がオルシャの鍛冶屋と装備商人に道具を注文しておいたよ。	그런데..{nl}이 재료들만 가지고는 당연히 비석을 세울 수 없소.{nl}내가 오르샤의 대장장이와 장비상인에게 도구들을 주문해 두었소.				안타나스
QUEST_LV_0200_20151014_009181	{nl}それを持ってきてくれ。	{nl}그걸 좀 찾아오시오.				안타나스
QUEST_LV_0200_20151014_009182	気をつけて行くんだぞ。	먼 길 조심하시오.				안타나스
QUEST_LV_0200_20151014_009183	アンタナスに頼まれて来た方ですね。{nl}さあ、どうぞ。注文したトンカチです。	안타나스가 보내서 오신 분이군요.{nl}여기 주문해 두신 망치가 있습니다.				대장장이
QUEST_LV_0200_20151014_009184	再び取り戻すことができて本当によかったです。{nl}噂でしか聞いたことがない聖遺物を死んでから見ることができました。{nl}	다시 되찾게 되어서 정말 다행입니다.{nl}말로만 전해 듣던 성유물을 이런 몸이 되고 나서야 보게 되는군요.{nl}	QUEST_LV_0200_20150317_000939	再び取り戻すことができて本当によかったです。{nl}噂でしか聞いたことない聖遺物を死んでから見ることができました。{nl}	다시 되찾게 되어서 정말 다행입니다.{nl}말로만 전해 듣던 성유물을 죽고 나서야 보게 되는군요.{nl}	주교 아우렐리우스의 영혼
QUEST_LV_0200_20151014_009185	どうか俺の友達を見つけてください。{nl}今まで本当に苦労して生きてきたのに、ここで死ぬわけにはいきません。	제발 제 친구를 찾아주세요.{nl}여태까지 정말 힘들게 살아왔는데 여기서 끝날 순 없어요.	QUEST_LV_0200_20150323_003606	どうか俺の友達を見つけてください。{nl}今まで本当に苦労して生きてきたのに、ここで死ぬわけにはいきません。	제발 제 친구를 찾아주세요.{nl}여태까지 정말 힘들게 살아왔는데 여기서 죽을 순 없어요.	순례자 오빌
QUEST_LV_0200_20151014_009186	ルクリス部隊将校の霊魂	루클리스 부대 장교의 영혼				
QUEST_LV_0200_20151014_009187	ついに…忌々しい呪いが解けた！	드디어.. 끔직한 저주가 풀렸다!				루클리스 부대 장교의 영혼
QUEST_LV_0200_20151014_009188	いいでしょう。{nl}これで一先ず駐屯地の安全が確保されましたので、あなたたちが大地の要塞を{nl}いつ出ても構いません。	좋습니다.{nl}덕분에 주둔지가 안전해졌으니 이제 당신들은 대지의 요새를 나가셔도 좋습니다.				왕국군 경비병 델루스
QUEST_LV_0200_20151014_009189	ああ、何たる無念！{nl}あの卑劣な魔族に大地の要塞を奪われてしまったんだ！{nl}魔法陣…あの魔法陣さえあれば…。	원통하다!{nl}그 비열한 마족에게 대지의 요새를 빼앗기고 말았어!{nl}마법진.. 그 마법진만 있다면..				루클리스 부대 장교의 영혼
QUEST_LV_0200_20151014_009190	ふむ…お前からはルクリス様と同じオーラをしているな…。{nl}	그래.. 네게선 루클리스님과 같은 기운이 느껴져..{nl}				루클리스 부대 장교의 영혼
