QUEST_LV_0400_20181115_004608	リディア・シャッフェン様の仕掛けが女神ライマのご意志だったとは…。	리디아 샤펜님의 안배가 라이마 여신님의 뜻이었다니..	QUEST_20180323_007981	リディア・シャッフェン様の仕掛けが女神ライマのご意志だったとは…。	리디아 샤펜님의 안배가 라이마 여신님의 뜻이였다니..	저항군 부관 르온
QUEST_LV_0400_20181115_004609	イグナス側の団員たちもその事実を知れば、考えが変わるかもしれません。{nl}自分たちの指揮官が魔族だったと知れば、とても混乱するはずです。{nl}	이그나스 측 단원들도 이 사실을 알게 된다면 생각이 바뀔지도 모릅니다.{nl}자신들의 지휘관이 마족이었다는 사실을 알게 되면 굉장히 혼란스러워질 테죠.{nl}	QUEST_20180323_007992	イグナス側の団員たちもその事実を知れば、考えが変わるかもしれません。{nl}自分たちの指揮官が魔族だったと知れば、とても混乱するはずです。{nl}	이그나스 측 단원들도 이 사실을 알게 된다면 생각이 바뀔지도 모릅니다.{nl}자신들의 지휘관이 마족이었다는 사실을 알게 되면 굉장히 혼란스러워 질 테죠.{nl}	저항군 총사령관 바일
QUEST_LV_0400_20181115_004610	そのプレセットはまだ見つかっていないが…私なりにプレセットを研究したのだ。{nl}その結果、プレセットに及ばずとも、近い力を持つ矢の製造法を編み出すことに成功した。{nl}	그 플레세트를 아직 찾아내진 못했지만.. 나름대로 플레세트를 고증 연구했소.{nl}그 결과 플레세트에는 미치지 못해도 그에 못지않은 강력한 화살 제조법을 만드는 데 성공했지.{nl}	QUEST_LV_0400_20180906_003561	そのプレセットはまだ見つかっていないが…私なりにプレセットを研究したのだ。{nl}その結果、プレセットに及ばずとも、近い力を持つ矢の製造法を編み出すことに成功した。{nl}	그 플레세트를 아직 찾아내진 못했지만.. 나름 플레세트를 고증 연구했소.{nl}그 결과 플레세트에는 미치지 못해도 그에 못지않은 강력한 화살 제조법을 만드는 데 성공했지.{nl}	플레처 마스터
QUEST_LV_0400_20181115_004611	バリンウェル水域にあるジブリナスのエキスならば、この矢なら十分だ。{nl}ちょうどそちらに弟子を行かせたから、弟子に渡せば矢を作ってくれる。	바린웰 수역에 있다는 지부리나스의 정수는 그 화살 정도면 감당이 될 거요.{nl}마침 그쪽으로 내 제자를 보냈으니 제자에게 전달하면 화살을 만들 수 있소.	QUEST_LV_0400_20180906_003562	バリンウェル水域にあるジブリナスのエキスならば、この矢なら十分だ。{nl}ちょうどそちらに弟子を行かせたから、弟子に渡せば矢を作ってくれる。	바린웰 수역에 있다는 지부리나스의 정수는 그 화살 정도면 감당이 될 거요.{nl}마침 그쪽으로 내 제자를 보냈으니 제자에게 전달하면 화살을 만들수 있소.	플레처 마스터
QUEST_LV_0400_20181115_004612	どうやら、すぐにでもプベタを倒すために動き出したいようですね…。{nl}プベタの手下たちへの対策も必要だと思いますが、まだその準備が出来ていないようです。{nl}	상황을 보니 곧 프베타를 처치하기 위해 움직이실 것 같네요.{nl}프베타의 부하들도 대비해야 할 텐데 그 준비를 아직 안 하신 것 같아요.{nl}				헌터 오르트
QUEST_LV_0400_20181115_004613	抵抗軍は人手も足りませんが、一番必要なのは抵抗軍を維持するための資金でしょう。{nl}多くの人々が魔族退治の他にも補給物資や維持費を支援しているはずです。	저항군의 인원이 부족한 것도 있지만 가장 필요한 건 아마도 저항군을 지탱할 유지비일 테죠.{nl}마족 처치 외에도 아마 보급 물자나 유지비를 지원해 돕고 있을 겁니다.	QUEST_20180323_008131	抵抗軍は人手も足りませんが、一番必要なのは抵抗軍を維持するための資金でしょう。{nl}多くの人々が魔族退治の他にも補給物資や維持費を支援しているはずです。	저항군의 인원이 부족한 것도 있지만 가장 필요한 건 아마도 저항군을 유지 할 유지비 일테죠.{nl}마족 처치 외에도 아마 보급 물자나 유지비를 지원해 돕고 있을 겁니다.	레인저 모르비오
QUEST_LV_0400_20181115_004614	水盤が正常に稼働しているので、魔族も湖を狙うことはできないでしょう。{nl}湖全体に浄化された水が広がるには時間がかかるでしょうが…。	수반이 정상적으로 가동 되니 이제 마족들이 호수를 넘볼 수 없을 겁니다.{nl}호수 전체에 정화된 물이 퍼져가는 데는 시간이 걸리겠지만..	QUEST_20180323_008147	水盤が正常に稼働しているので、魔族も湖を狙うことはできないでしょう。{nl}湖全体に浄化された水が広がるには時間がかかるでしょうが…。	수반이 정상적으로 가동 되니 이제 마족들이 호수를 넘볼 수 없을 겁니다.{nl}호수 전체에 정화된 물이 퍼져가는 데는 시간은 걸리겠지만..	저항군 부관 베른
QUEST_LV_0400_20181115_004615	ここは今、我々抵抗軍とイグナス側が対立している地域です。{nl}できるだけ目立つ動きはしないでくださいね。	지금 이곳은 저희 저항군 측과 이그나스 측이 대립 중인 지역입니다.{nl}되도록이면 움직임을 삼가 해 주십시오.	QUEST_20180323_008163	ここは今、我々抵抗軍とイグナス側が対立している地域です。{nl}できるだけ目立つ動きはしないでくださいね。	지금 이곳은 저희 저항군 측과 이그나스 측이 대립 중인 지역입니다.{nl}되도록이면 움직임을 삼가 주십시오.	저항군 레트
QUEST_LV_0400_20181115_004616	ランコ水域へ偵察に行った団員たちがおるんだが…まだ戻って来ておらんのだ。{nl}そろそろ連絡が来てもいい頃なんだが…嫌な予感がするのう。	란코 수역으로 정찰을 보낸 단원들이 몇 있는데.. 아직도 소식이 없다네.{nl}지금쯤이면 연락이 와야 할 텐데.. 이상하군.	QUEST_20180323_008166	ランコ水域へ偵察に行った団員たちがおるんだが…まだ戻って来ておらんのだ。{nl}そろそろ連絡が来てもいい頃なんだが…嫌な予感がするのう。	란코 수역으로 정찰을 보낸 단원들이 몇 있는데.. 아직도 소식이 없다네.{nl}지금쯤이면 연락이 와야 할텐데.. 이상하군.	장로 라무나스
QUEST_LV_0400_20181115_004617	ここのどこかにイグナスと結託した魔族プベタがいます。{nl}イグナスは一体何を考えてこんなことをしでかしたんでしょうか。	이곳 어딘가에 이그나스와 결탁한 마족 프베타가 있습니다.{nl}이그나스가 무슨 생각을 하고 이런 짓을 벌인 것인지 모르겠군요.	QUEST_20180323_008185	ここのどこかにイグナスと結託した魔族プベタがいます。{nl}イグナスは一体何を考えてこんなことをしでかしたんでしょうか。	이곳 어딘가에 이그나스와 결탁한 마족 프베타가 있습니다.{nl}이그나스가 무슨생각을 하고 이런 짓을 벌인 것인지 모르겠군요.	저항군 총사령관 바일
QUEST_LV_0400_20181115_004618	ここでも素晴らしい活躍をしてくださいましたね。{nl}啓示者様の実力は毎回予想を超えているようです。	이곳에서도 대단한 활약을 보여주셨군요.{nl}계시자님의 실력은 매번 예상을 뛰어넘습니다.	QUEST_20180323_008203	ここでも素晴らしい活躍をしてくださいましたね。{nl}啓示者様の実力は毎回予想を超えているようです。	이곳에서도 대단한 활약을 보여주셨군요.{nl}계시자님의 실력은 매번 예상을 뛰어넘는 것 같습니다.	저항군 부사령관 크론
QUEST_LV_0400_20181115_004619	オーウィン・ディルベンはかつてニコポリスで起きた魔法実験で地域の一部が{nl}別の次元に移ったことを発見しました。{nl}そしてその地域の管理と調査を私に任せました。{nl}	오윈 딜벤께선 과거 니코폴리스에서 일어난 마법 실험으로 지역 일부가 다른 차원으로 넘어간 것을 확인했어요.{nl}그리고 그 지역의 관리와 조사를 제가 역임하고 있죠.{nl}				오위니아 딜벤
QUEST_LV_0400_20181115_004620	しかし、今は他のことで忙しくて調査を行えず、管理だけをしている状況です。{nl}地域調査は実力者を集めてからお願いするつもりでした。{nl}	하지만 지금은 제게 맡겨진 일 때문에 조사를 진행하지 못하고 관리만 하는 상태입니다.{nl}지역 조사는 후에 실력이 출중한 자들을 수소문해 부탁드릴 생각이었죠.{nl}				오위니아 딜벤
QUEST_LV_0400_20181115_004621	もしよろしければ、啓示者様が魔法実験区域を調べてみてくれませんか？{nl}啓示者様がこれまで見せてくれた実力なら十分調査できると思います。	실례되는 말이지만, 계시자님께 마법 실험 구역에 대한 조사를 부탁드려도 될까요?{nl}계시자님이 지금까지 보여준 실력이라면 충분히 조사를 마치실 수 있을 것 같아요.				오위니아 딜벤
QUEST_LV_0400_20181115_004622	魔法実験区域には危険なモンスターが多いそうです。{nl}まだ調査が進んでいない状態なのでさらに危険かもしれません。{nl}	마법 실험 구역 안에는 위험한 몬스터가 다수 존재한다고 들었어요.{nl}조사가 시작되지 않은 상태라 더욱 위험하죠.{nl}				오위니아 딜벤
QUEST_LV_0400_20181115_004623	それに確かではありませんが、強力なマナを持つモンスターがいる可能性だってあります。{nl}もしそんなモンスターを見つけたら倒してください。{nl}強力なマナを持つモンスターが次元を渡ってきたら大変なことになりますから。	게다가 확실하지 않지만, 강력한 마나를 가진 몬스터도 존재할 가능성이 높아요.{nl}만약 그런 몬스터를 발견하게 되면 가능한 처치해 주시길 부탁드려요.{nl}강력한 마나를 가진 몬스터가 차원을 넘어오게 된다면 굉장히 위험한 일이 벌어질 거에요.				오위니아 딜벤
QUEST_LV_0400_20181115_004624	魔法実験区域は危険な場所です。実力者たちと行動を共にしてください。	마법 실험 구역은 위험한 곳이니 되도록 실력 있는 분들과 함께 움직이세요.				오위니아 딜벤
QUEST_LV_0400_20181115_004625	啓示者様の話通りなら思ったより危険な場所ですね。{nl}魔法実験区域に入ろうとする方たちの能力を厳しく確かめた方がいいかもしれません。{nl}	계시자님 말대로라면 생각보다 더 위험한 곳임이 틀림없군요.{nl}마법 실험 구역에 출입하려는 분들의 능력을 좀 더 세세하게 살펴봐야겠네요.{nl}				오위니아 딜벤
QUEST_LV_0400_20181115_004626	まずオーウィン・ディルベンに啓示者様が調べた内容を急いで伝えます。{nl}本当にありがとうございました！	일단 오윈 딜벤께 계시자님이 조사했던 내용을 서둘러 전달해야겠어요.{nl}조사를 진행해주셔서 정말 감사해요!				오위니아 딜벤
QUEST_LV_0400_20181115_004627	アウドローネ	아우드로네				
QUEST_LV_0400_20181115_004628	この地域を自由に歩き回っているとは…相当な実力者のようですね。{nl}私はフェラインポストタウンの警備兵、アウドローネといいます。{nl}ロベール・ド・アラン様に命じられてここを調査しています。{nl}	이 지역을 자유롭게 다니시는 걸 보니 실력이 상당한 여행자이신가 보네요?{nl}전 펠라인 포스트 타운의 경비병인 아우드로네라고 해요.{nl}오귀스트 뒤팽님의 부탁으로 이곳을 조사하고 있던 참이죠.{nl}				아우드로네
QUEST_LV_0400_20181115_004629	ニコポリスという地域を聞いたことがありますか？{nl}昔の魔法使いたちが作った魔法使いの都市です。{nl}	니코폴리스라는 지역을 들어보신 적이 있으신가요?{nl}옛 마법사들이 세운 마법사들의 도시에요.{nl}				아우드로네
QUEST_LV_0400_20181115_004630	かつてのニコポリスでは魔法使いたちが多くの研究を行いました。{nl}調査によると、都市の過去の権力者の中の「クイップメイジ」という者が{nl}モンスターと動物を結合する実験を行ったそうです。{nl}多くのモンスターと動物を捕獲し、実験した記録まで確認されました。{nl}	과거 니코폴리스에서는 마법사들이 많은 연구를 진행해왔죠.{nl}조사에 따르면 도시 옛 권력자 중 큅메이지 라는 자가 마법 몬스터와 동물을 결합하는 실험을 진행했다고 해요.{nl}많은 몬스터들과 동물들을 잡아다가 실험한 기록까지 확인했죠.{nl}				아우드로네
QUEST_LV_0400_20181115_004631	ところが、ニコポリスで起きた前代未聞の魔法実験事故がその事件に多大な影響を及ぼしたことが{nl}確認されました。{nl}そしてその余波で「アシオメイジ」という強力なモンスターが現れたようです。{nl}それ以降、クイップメイジ、そしてアシオメイジの行方は分かりません。	그런데 니코폴리스에서 일어난 전대미문의 마법 실험 사고가 그 실험에 상당한 영향을 끼친 것으로 확인됐어요.{nl}그리고 그 여파로 아시오 메이지라는 강력한 몬스터가 탄생한 것으로 보이고요.{nl}그 이후에 큅메이지와 아시오 메이지의 행방은 조사로도 찾을 수 없었어요.				아우드로네
QUEST_LV_0400_20181115_004632	しかし、この前フェラインポストタウンに来たロベール・ド・アランが様々な情報を基に{nl}一つの仮説を立てました。{nl}それはここにクイップメイジの古い実験室があるということです。{nl}	그런데 얼마 전 펠라인 포스트 타운에 오신 오귀스트 뒤팽께서 다양한 정보를 토대로 가설 하나를 세웠어요.{nl}이곳에 큅메이지의 오래된 실험실이 존재한다는 것을요.{nl}				아우드로네
QUEST_LV_0400_20181115_004633	クイップメイジやアシオメイジの痕跡が実験室に残っているかもしれないと{nl}ここの調査を命じられたんです。{nl}調査してみると、本当に実験室がありました。{nl}記録に書かれていたアシオメイジが生きていることを確認しました。{nl}	혹시나 큅메이지나 아시오 메이지의 흔적이 실험실에 남아있을 수 있기에 제게 이곳을 조사해달라고 하셨죠.{nl}조사해보니 정말 이곳에 실험실이 존재했고, 기록으로 적혀있던 아시오 메이지가 살아있는 걸 확인했어요.{nl}				아우드로네
QUEST_LV_0400_20181115_004634	遠くから見たアシオメイジは憎しみと復讐心に満ちたモンスターでした…。{nl}それに実験室内の装置を調べましたが、何かを企んでいるようでした。{nl}アシオメイジが実験室の外に出たら大勢の人が危険にさらされてしまいます。{nl}	하지만 멀리서 살펴본 아시오 메이지는 증오심과 복수심으로 가득 찬 몬스터였습니다.{nl}게다가 실험실에 마련된 실험 장비들을 살펴보니 모종의 계획을 세우고 있는 것 같아요.{nl}추측건대, 아시오 메이지가 실험실 밖으로 나온다면 무고한 사람들까지 피해를 볼 게 틀림없습니다.{nl}				아우드로네
QUEST_LV_0400_20181115_004635	もしよければ、この実験室にいるアシオメイジを倒してくれませんか？{nl}一緒に来ていた警備兵がロベール・ド・アランに知らせるために先ほど出発しましたが、{nl}到底間に合いません。	실례되지 않는다면, 이 실험실 안에 있는 아시오 메이지를 처치해주실 수 있으신가요?{nl}함께 온 경비병이 오귀스트 뒤팽께 이 사실을 알리기 위해 방금 출발했지만 시간이 촉박해요.				아우드로네
QUEST_LV_0400_20181115_004636	力を貸してくれるんですね！本当にありがとうございます！{nl}憎しみに満ちたアシオメイジはとても危険です。{nl}	도와주신다니 정말 감사드려요!{nl}증오심에 사로잡힌 아시오 메이지는 매우 위험해요.{nl}				아우드로네
QUEST_LV_0400_20181115_004637	準備ができたらもう一度私に声をかけてくれませんか？{nl}実験室の入口全体が結界に覆われているのです。{nl}	충분히 준비를 마치신 후에 저에게 다시 말을 걸어주시겠어요?{nl}실험실 입구 전체가 결계로 감춰져 있어요.{nl}				아우드로네
QUEST_LV_0400_20181115_004638	ロベール・ド・アランが準備してくれた呪文書で結界に亀裂を生じさせますが、{nl}一瞬だけですから。{nl}私は万が一のことに備えて入口を守っています。	오귀스트 뒤팽께서 준비해 주신 주문서로 결계에 틈을 만들 수 있지만 잠시뿐이거든요.{nl}전 이곳에서 혹시 모르니 입구를 지키고 있을게요.				아우드로네
QUEST_LV_0400_20181115_004639	アシオメイジはクイップメイジが自分を実験体として実験を行った記憶があり、{nl}憎しみと復讐心に駆られています。{nl}このままアシオメイジが実験室の外に出たら大勢の人が危険にさらされてしまいます。	아시오 메이지는 큅메이지가 자신을 실험했던 기억이 있어 증오심과 복수심에 사로잡혀있어요.{nl}이대로 아시오 메이지가 실험실 밖으로 나온다면 무고한 사람들이 피해를 볼 겁니다.				아우드로네
QUEST_LV_0400_20181115_004640	アシオメイジを倒しましたね！本当にありがとうございます。{nl}クイップメイジにされた恐ろしい実験の記憶をようやく忘れることができるでしょう。{nl}	아시오 메이지를 처치하셨군요. 정말 감사합니다.{nl}큅메이지에게 실험당했던 끔찍한 기억을 이제야 잊었겠군요.{nl}				아우드로네
QUEST_LV_0400_20181115_004641	もしそうだとしても憎しみに駆られて人たちの命まで奪おうとするのは間違っています。	그렇다 하더라도 증오심에 사로잡혀 사람들까지 해하려는 계획이라면 옳지 못한 일이죠.				아우드로네
QUEST_LV_0400_20181115_004642	私はもう少しここを調べてロベール・ド・アランのところに戻って報告します。	전 좀더 이곳을 살펴보고 오귀스트 뒤팽께 돌아가 이 소식을 알릴게요.				아우드로네
QUEST_LV_0400_20181115_004643	ここにニコポリスのかつての管理者の一人だったクイップメイジの実験室があります。{nl}そしてその実験室にアシオメイジという強力なモンスターがいます。	이 위치에 니코폴리스의 옛 관리자 중 하나인 큅메이지의 실험실이 있습니다.{nl}그리고 그 실험실에 아시오 메이지라는 강력한 몬스터가 자리 잡고 있죠.				아우드로네
QUEST_LV_0400_20181115_004644	弟子はどこにいる？	제자가 어디 있는지 묻는다.	QUEST_LV_0400_20180906_003816	弟子はどこにいる？	제자가 어디있는지 묻는다.	
QUEST_LV_0400_20181115_004645	魔法実験区域調査	마법 실험 구역 조사				
QUEST_LV_0400_20181115_004646	まだ心の準備ができていない	마음의 준비가 안 됐다고 한다.				
QUEST_LV_0400_20181115_004647	憎しみがもたらした結果	증오가 낳은 결과				
QUEST_LV_0400_20181115_004648	抵抗軍の副司令官クロンがあなたに頼みたいことがあるようです。{nl}クロンと会話してください。	저항군 부사령관 크론은 당신에게 다음으로 부탁하고 싶은 일이 있는 듯합니다.{nl}크론과 대화하세요.				
QUEST_LV_0400_20181115_004649	抵抗軍の副司令官クロンが何かを準備しています。{nl}クロンと会話してください。	저항군 부사령관 크론이 무언가 준비한 듯합니다.{nl}크론과 이야기하세요.				
QUEST_LV_0400_20181115_004650	抵抗軍の副司令官クロンが何かを準備しています。{nl}クロンと会話してください。	저항군 부사령관 크론은 무언가를 준비하는 듯합니다.{nl}크론과 이야기하세요.				
QUEST_LV_0400_20181115_004651	抵抗軍の副司令官クロンは防御装置を覆っているバリアを破壊する準備ができたようです。{nl}クロンと会話してください。	저항군 부사령관 크론은 방어 장치를 둘러싼 방어막을 파괴할 준비가 된 듯합니다.{nl}크론과 이야기하세요.	QUEST_LV_0400_20180906_004009	抵抗軍の副司令官クロンは防御装置を覆っているバリアを破壊する準備ができたようです。{nl}クロンと会話してください。	저항군 부사령관 크론은 방어 장치를 둘러싼 방어막을 파괴할 준비가 된 듯 합니다.{nl}크론과 이야기하세요.	
QUEST_LV_0400_20181115_004652	抵抗軍の総司令官バイルがあなたに頼みがあるようです。{nl}バイルと会話してください。	저항군 총사령관 바일은 당신에게 부탁하고 싶은 듯합니다.{nl}바일과 이야기하세요.				
QUEST_LV_0400_20181115_004653	抵抗軍の総司令官バイルがあなたに次にやることについて話があるようです。{nl}バイルと会話してください。	저항군 총사령관 바일은 당신에게 다음 일에 대해 말하고 싶은 듯합니다.{nl}바일과 이야기하세요.	QUEST_LV_0400_20180906_004065	抵抗軍の総司令官バイルがあなたに次にやることについて話があるようです。{nl}バイルと会話してください。	저항군 총사령관 바일은 당신에게 다음 일에 대해 말하고 싶은 듯 합니다.{nl}바일과 이야기하세요.	
QUEST_LV_0400_20181115_004654	長老アダウックスは抵抗軍の総司令官バイルが持っている鍵について話があるようです。{nl}バイルと会話してください。	장로 아다욱스가 저항군 총사령관 바일이 가진 열쇠를 통해 할 이야기가 있는 듯합니다.{nl}바일과 이야기하세요.	QUEST_LV_0400_20180906_004073	長老アダウックスは抵抗軍の総司令官バイルが持っている鍵について話があるようです。{nl}バイルと会話してください。	장로 아다욱스가 저항군 총사령관 바일이 가진 열쇠를 통해 할 이야기가 있는 듯 합니다.{nl}바일과 이야기하세요.	
QUEST_LV_0400_20181115_004655	抵抗軍の総司令官バイルがあなたに話があるようです。{nl}バイルと会話してください。	저항군 총사령관 바일은 당신에게 할 말이 있는 듯합니다.{nl}바일과 이야기하세요.				
QUEST_LV_0400_20181115_004656	オーウィン・ディルベンは魔法実験区域に危険なモンスターが多くいて、特に強力なマナを持つモンスターもいると推測しています。{nl}オーウィン・ディルベンは自分に代わって魔法実験区域を調査し、強力なマナを持つモンスターを見つけたら倒してほしいと言いました。	오위니아 딜벤은 마법 실험 구역 안에 위험한 몬스터가 다수 존재하며 특히나 강력한 마나를 가진 몬스터 또한 존재할 것으로 보고 있습니다. {nl}오위니아 딜벤은 본인을 대신해 마법 실험 구역의 조사와 함께 강력한 마나를 가진 몬스터를 발견하게 되면 처치해 달라고 합니다.				
QUEST_LV_0400_20181115_004657	魔法実験区域にいる%s退治	마법 실험 구역에 있는 %s 처치				
QUEST_LV_0400_20181115_004658	ニコポリス住民と会話	니코폴리스 주민과 대화				
QUEST_LV_0400_20181115_004659	ニコポリス住民と会話してください。	니코폴리스 주민과 대화하세요.				
QUEST_LV_0400_20181115_004660	アシオメイジ退治	아시오 메이지 처치				
QUEST_LV_0400_20181115_004661	アウドローネは憎しみと復讐心に駆られたアシオメイジが何かを企んでいて、この状態で実験室の外に出ると大勢の人が危険にさらされてしまうと思っています。{nl}そして時間がないのでアシオメイジの実験室に入って退治してほしいようです。	아우드로네는 증오심과 복수심으로 가득 찬 아시오 메이지가 모종의 계획을 세우고 있다고 생각하며, 이 상태로 실험실 밖으로 나오게 된다면 무고한 사람들도 피해를 볼 거로 생각합니다.{nl}그리고는 시간이 촉박하니 아시오 메이지의 실험실 안으로 들어가 직접 처치해달라고 부탁합니다.				
QUEST_LV_0400_20181115_004662	ニコポリス住民と会話する	니코폴리스 주민과 대화하기				
QUEST_LV_0400_20181115_004663	憎しみに駆られた%s退治	증오로 가득찬 %s 처치				
QUEST_LV_0400_20181115_004664	マジアの空き地の造形物に魔力制御呪文書を使ってください。	마지아 공터의 조형물에 마력 제어 주문서를 사용하세요.	QUEST_LV_0400_20180906_004366	マジアの空き地の造形物に魔力制御呪文書を使ってください。	마지아 공터의 조형물에 마력 제어 주문서 사용하세요.	
QUEST_LV_0400_20181115_004665	スローウブ三叉路の造形物に魔力制御呪文書を使ってください。	슬로우브 삼거리의 조형물에 마력 제어 주문서를 사용하세요.				
QUEST_LV_0400_20181129_004666	水盤施設の保護魔法陣を正常に活性化させました。抵抗軍の副官ベルンと会話してください。	수반시설 보호 마법진을 정상적으로 활성화 시켰습니다. 저항군 부관 베른과 대화해 보세요.	QUEST_LV_0400_20180906_004190	水盤施設の保護魔法陣を正常に活性化させました。抵抗軍の副官ベルンと会話してください。	수반시설 보호 마법진을 정상적으로 활성화 시켰습니다. 저항군 부사령관 크론과 대화해 보세요.	
QUEST_LV_0400_20190117_004667	パーヴェイディングクイーンが現れたんですか？{nl}また私があなたを危険な目に遭わせてしまったのですね。すみません…。	퍼베이딩 퀸이 나타났다고요?{nl}제가 또다시 여행자님을 위험에 빠뜨렸군요. 죄송해요.	QUEST_LV_0400_20180906_003204	パーヴェイディングクイーンが現れたんですか？{nl}また私があなたを危険な目に遭わせてしまったのですね。すみません…。	퍼베이딩 퀸을 나타났다고요?{nl}제가 또다시 여행자님을 위험에 빠뜨렸군요. 죄송해요.	오위니아 딜벤
QUEST_LV_0400_20190117_004668	オーウィン・ディルベンは彼らがニコポリスの外に出て被害を与えないように、{nl}彼らを逃さぬよう彼らの行方を追っていました。{nl}そしてその後、オーウィンが担っていた役目を私に任せてくださったのです。	오윈 딜벤께서는 마법력을 억제함과 동시에 그들이 니코폴리스 밖으로 나가 세상에 해를 끼치지 않게끔 손을 쓰고 관리하셨죠.{nl}그리고 중간에 제게 위임하고 가셨어요.	QUEST_LV_0400_20180906_003207	オーウィン・ディルベンは彼らがニコポリスの外に出て被害を与えないように、{nl}彼らを逃さぬよう彼らの行方を追っていました。{nl}そしてその後、オーウィンが担っていた役目を私に任せてくださったのです。	오윈 딜벤께서는 마법력을 억제함과 동시에 그들이 니코폴리스 밖으로 나가 세상에 해를 끼지 않게끔 손을 쓰고 관리하셨죠.{nl}그리고 중간에 제게 위임하시고 가셨어요.	오위니아 딜벤
QUEST_LV_0400_20190117_004669	クポル ケーゼ	큐폴 카제				
QUEST_LV_0400_20190117_004670	遠くまで来ていただいてありがとうございます。{nl}私はアウステヤ様に仕えているクポル ケーゼと申します。{nl}アウステヤ様が姿を消された今、私たちは大きな危機に直面しています。{nl}そこで啓示者様とこの世界を守ろうとする全ての者に助けを求めました。	이렇게 먼 곳까지 와주셔서 감사합니다.{nl}저는 아우스테야님을 모시는 큐폴 카제입니다.{nl}아우스테야님이 부제 중이신 가운데, 저와 자매들은 감당할 수 없는 큰 위기에 봉착했습니다.{nl}그래서 구원자님과 이 세계를 지키고자 하는 모든 이들에게 도움을 요청했습니다.				큐폴 카제
QUEST_LV_0400_20190117_004671	{nl}この廃鉱の奥深いところにあるスリビナスレアに異界の存在、ドラゴンが幽閉されています。{nl}世界の歴史が始まる前から女神たちは世界の安定と平和のために{nl}危険な存在たちをこの世界から消しておられました。	{nl}이 폐광의 깊숙한 곳에 있는 슬리비나스 레어에 이계의 존재, 드래곤이 유폐되어 있습니다.{nl}여러분 세계의 역사가 시작되기도 전에 여신들께선 여러분의 세상에 안정과 안녕을 위해{nl}위험한 존재들을 이 세계에서 지워나가고 계셨죠.				큐폴 카제
QUEST_LV_0400_20190117_004672	{nl}{nl}しかし生き残り、身を隠していた者が今、スリビナスレアで女神たちの不在を狙って{nl}世界に脅威をもたらそうとしています。	{nl}{nl}하지만 살아남아 숨어든 그 존재 중 하나가 지금 슬리비나스 레어에서 여신들의 부재를 노리고{nl}여러분의 세상에 이빨을 드리우려고 하고 있습니다.				큐폴 카제
QUEST_LV_0400_20190117_004673	{nl}{nl}その名はボルタ…。{nl}あなたたちが今まで一度も出会ったことのないおぞましい存在です。{nl}私たちクポルの力だけではボルタを倒すことはできませんでした…{nl}それで…どうかお願いします…。	{nl}{nl}그의 이름은 보루타입니다.{nl}여러분이 지금까지 한 번도 만나보지 못한 극단적인 존재입니다.{nl}저희 큐폴들만으론 그를 제압할 수 없었죠..{nl}그래서 이렇게 부탁드립니다..				큐폴 카제
QUEST_LV_0400_20190117_004674	{nl}{nl}まずは、スリビナスレアに潜入してドラゴンボルタの様子を見てきてほしいのです。{nl}その後、どう対処すべきか考えます。	{nl}{nl}우선은 구원자님께서 해주셔야 할 일이 있습니다.{nl}슬리비나스 레어에 잠입하여 드래곤 보루타의 상황을 확인해주십시오.{nl}그 뒤에 함께 어떻게 대처해야 할지 고민해보도록 하죠				큐폴 카제
QUEST_LV_0400_20190117_004675	自分で直接確認したいですが…{nl}アウステヤ様に幽閉されたボルタは私の気配にすぐ気づくでしょう。{nl}どうかお願いします、啓示者様。	제가 직접 확인하고 싶지만..{nl}아우스테야님에게 유폐 당한 보루타는 제 기척을 금방 알아챌 것입니다.{nl}부탁드립니다 구원자님.				큐폴 카제
QUEST_LV_0400_20190117_004676	啓示者様の話が本当ならドラゴンボルタはまだ完全に力を回復していないようです。{nl}このようなおぞましい存在たちは女神の力なくしては倒せません…。	구원자님의 말이 사실이라면 드래곤 보루타는 아직 충분히 힘을 회복하지 못한 것 같습니다.{nl}이런 극단적인 존재들은 여신의 힘 없이는 완전히 제압할 수 없습니다..				큐폴 카제
QUEST_LV_0400_20190117_004677	{nl}今できることはボルタが、この世界に現れないように見張って、力を回復できないようにすることしかありません。{nl}そのためには啓示者様たちの力が必要です。	{nl}지금으로선 그가 이 세상 밖으로 나오지 못하도록 감시하고 힘을 빼두는 것 말고는 방법이 없을 것 같습니다.{nl}그러기 위해선 저희만의 노력으론 불가능하겠지요.				큐폴 카제
QUEST_LV_0400_20190117_004678	{nl}私は生き残ったクポルたちと王国の生存者たちに救援を求めます。{nl}啓示者様も仲間と力を合わせてドラゴンボルタを攻撃してください。	{nl}저는 살아남은 큐폴들과 왕국의 생존자들에게 도움을 요청하겠습니다.{nl}구원자님도 동료분들을 규합하여 드래곤 보루타를 공격해주십시오.				큐폴 카제
QUEST_LV_0400_20190117_004679	{nl}ドラゴンボルタが支配しているスリビナスレアに入るためにはウルバスのエンブレムが必要です。{nl}そしてボルタが力を取り戻すとドラゴンボルタの憎悪の力によって啓示者様たちの結束が弱まります。{nl}仲間を傷つけないように気をつけてください。	{nl}드래곤 보루타가 지배하는 슬리비나스 레어에 진입하기 위해선 우르바스 증표가 필요합니다.{nl}그리고 그가 힘을 되찾으면 드래곤 보루타의 증오심에 의해 구원자님들 간의 결속이 약해질 것입니다.{nl}동료들에게 상처를 입힐 수 있으니 조심하십시오.				큐폴 카제
