QUEST_LV_0500_20210805_000866	命の恩人だとしても、所詮は『人間』……ということなのかしら？	목숨을 살려줘도 인간은 어차피 인간이란 걸까?
QUEST_LV_0500_20210805_000867	そろそろ来られる頃合いかと思っておりました。{nl}後方の岩に来なかったらどうしようかと心配だったのですが……{nl}パヤウタ様もご無事のようで何よりです。	지금쯤이면 오실 거라 생각했습니다.{nl}뒤쪽 바위에서 안 오면 어쩌나 걱정하고 있었습니다.{nl}파야우타님도 무사해 보이는 군요.
QUEST_LV_0500_20210805_000868	では、重ね橋の森へ一緒に向かいましょう。{nl}私は先に向かって周辺の様子を見てきます。	그럼 덧댄다리 숲으로 함께 가시죠.{nl}저는 먼저 가서 주변을 살피고 있겠습니다.
QUEST_LV_0500_20210805_000869	これでクラペダから来る団員達も、安全にオルシャへ迎える。{nl}……けど、別方向からオルシャに向かってる人達も助けなきゃ。{nl}オルシャ被害復旧班班員のところに戻ろう。	이제 클라페다에서 오는 단원들이 안전하게 오르샤까지 갈 수 있을 거야.{nl}하지만 다른 방향에서 오르샤로 향하는 사람들도 도와야 해.{nl}오르샤 피해복구반 단원에게 돌아가자.
QUEST_LV_0500_20210805_000870	こんなにすぐ来てくださるとは…！ありがとうございます…！	이렇게 바로 와주셔서 감사합니다.
QUEST_LV_0500_20210805_000871	今しがた領主様のところの伝令さんと話し合いを終えたところです。オルシャの避難民が多すぎて、その方達を休ませるための一時的な居住地を作らねばならないそうです。{nl}ですが、物資が無いらしく、王国再建団の方々に助けを要請中とのことです。	방금전 영주님의 전령과 이야기를 나눴습니다.{nl}오르샤에 피난민들이 너무 많아져서 그들을 쉬게 할 임시 거주지를 만들어야한다고 하는군요.{nl}하지만 물자가 없어서 왕국 재건단원들에게 도움을 요청하고 있다고 하십니다.
QUEST_LV_0500_20210805_000872	難しいですね……{nl}都市が飽和状態になるのもそうですが、避難民が休める場所すら無いなんて……	난감하군요.{nl}도시가 포화되는 것도 문제지만 고생한 피난민들이 쉴 곳이 없다니..
QUEST_LV_0500_20210805_000873	何か…何か方法はないのでしょうか…啓示者様……	계시자님, 뭔가 좋은 방법이 없을까요?
QUEST_LV_0500_20210805_000874	……そんな目であたしを見ないでくれる？{nl}あたしは女神バイボラじゃないんだから。そういった知識とか知恵をポケットから取り出すことなんてできないわよ。	그런 눈으로 보지 말아줘.{nl}난 바이보라 여신이 아니야, 그런 걸 주머니에서 꺼내줄 수 없다고.
QUEST_LV_0500_20210805_000875	――――待って。良いこと思いついた。	잠깐, 내게 좋은 생각이 있어.
QUEST_LV_0500_20210805_000876	気づいてた？ここらの魔族、それぞれ何かしらアイテムを持っているの。{nl}奴らをこらしめて、それらをちょっと「拝借」させてもらうというのはどう？	이곳의 마족들이 손에 쥐고 있는 물건들 봤어?{nl}녀석들을 손봐주고 그걸 좀 빌려 가는 게 어떨까?
QUEST_LV_0500_20210805_000877	{nl}そしたらどうせ持ち主はいなくなるわけだから後で返す必要も無いし、後腐れがない。{nl}良い考えだと思わない？	{nl}어차피 주인은 없어졌으니 돌려줄 필요도 없고 뒤탈은 없을 거 같은데 말이지.{nl}좋은 생각 같지 않아?
QUEST_LV_0500_20210805_000878	やはり非凡な方々は思いつくことも非凡なんですね！{nl}私は皆様を信じて、ここで伝令達を案内してます！	역시 비범한 분들은 생각도 비범하군요!{nl}저는 여러분만 믿고 여기서 전령들을 안내하고 있겠습니다.
QUEST_LV_0500_20210805_000879	うん。それじゃあ地道に一つ一つ集めてみようか。{nl}とりあえず、材料とかはあたしが持っているから、君が魔族の相手をした方がいいかも。	좋아 그럼 하나하나 모아볼까?{nl}일단 자재들은 내가 들고 있을 태니 네가 처리하는 게 좋겠어.
QUEST_LV_0500_20210805_000880	まずはダルバスキャリアーからシャベルを借りようか。{nl}	우선 다르바스 캐리어에게 삽을 빌려오는 게 좋겠지?{nl}
QUEST_LV_0500_20210805_000881	よし、これくらいなら領主様も満足するでしょ。{nl}次はどのコの物を「拝借」しようかな……	좋아, 이 정도면 영주님도 만족할 거야.{nl}다음은 어느녀석껄 빌려볼까..
QUEST_LV_0500_20210805_000882	――――うん、あのコがいいかな。{nl}次はダルバスマイナーからつるはしを貰おうか。	좋아, 저 녀석이 좋겠어.{nl}다르바스 마이너에게 곡괭이를 얻어볼까?
QUEST_LV_0500_20210805_000883	いくつか捨てていった方がいいかも。{nl}重すぎるし。	몇 개는 좀 버리고 가야겠어.{nl}너무 무거우니까.
QUEST_LV_0500_20210805_000884	最後に後一つだけ手に入れよう。{nl}これ以上持ち歩くのは流石に難しいからね。	마지막으로 하나만 더 구해보자.{nl}더 들고 다니긴 무리니까.
QUEST_LV_0500_20210805_000885	ダルバスローダーからなら、色々と手に入れられそうだけど……	다르바스 로더에게 이것저것 모을 수 있을 거 같은데..
QUEST_LV_0500_20210805_000886	あっおかえりなさいませ！{nl}どんな物を集めてきたのですか？{nl}お二人が力を合わせたのです。きっと大いに役立つ物ばかりなはず！{nl}どれどれ……	돌아오셨군요!{nl}어떤 걸 모아오셨습니까?{nl}분명 두 분이 힘을 합치셨으니 큰 도움이 되는 물건일 겁니다.{nl}어디보자..
QUEST_LV_0500_20210805_000887	シャベル……これは取っ手の部分が折れてますね……	삽.. 이건 손잡이가 부러졌군요.
QUEST_LV_0500_20210805_000888	つるはし……復旧が終われば、鉱夫達にとって有用になりそうです。	곡괭이.. 이건 복구가 끝나면 광부들에게 유용하겠어요.
QUEST_LV_0500_20210805_000889	石材……これは……捨てていった方が良さそうですね。	석재.. 이건.. 버리고 가는 게 좋겠군요.
QUEST_LV_0500_20210805_000890	班員に代わってお二方の働きに深く感謝致します。{nl}……しかし、今すぐに必要な物ではありませんね……	단원을 대신하여 두 분의 노고에 감사드립니다.{nl}하지만 지금 당장 필요한 물건들은 아니군요.
QUEST_LV_0500_20210805_000891	(パヤウタはちょっと余計なものを探してしまったようだ)	파야우타는 뭔가 다른 것을 찾는 것 같다.
QUEST_LV_0500_20210805_000892	心配には及びません。{nl}お二方がオルシャにいらっしゃるというだけでも、多くの住民達にとっては希望になるのですから！	너무 걱정하실 필요는 없습니다.{nl}두 분께서 오르샤에 있다는 것만으로 많은 주민들에게 희망이 되어줄 겁니다.
QUEST_LV_0500_20210805_000893	あっそうだ！お二方が物資を調達しに行ってる間、伝令と会いました。{nl}周辺の森の中で、オルシャへ逃げられず小屋に隠れている住民達がいるはずだそうです。	아참, 두 분께서 물자를 구하러 가시는 동안 전령과 만났습니다.{nl}주변 숲 속에 오르샤로 도망치지 못하고 오두막에 숨어있는 주민들이 있을 거라고 하는군요.
QUEST_LV_0500_20210805_000894	{nl}私はまずパウフィスの渡し場へ向かおうと思うのですが……{nl}お二方はどうされますか？	{nl}저는 우선 파우피스 나루로 가볼까 합니다만..{nl}두 분께서는 어떻게 하시겠습니까?
QUEST_LV_0500_20210805_000895	この道を出ればパウフィスの渡し場です。{nl}先に向かっておりますので、準備できましたらパウフィスの渡し場に入ってすぐのところで落ち合いましょう。	이 길로 나아가면 파우피스 나루입니다.{nl}먼저 가 있을 태니 준비되시면 파우피스 나루 초입에서 뵙지요.
QUEST_LV_0500_20210805_000896	あ、来てくださいましたか。{nl}お二方が到着される前に少し辺りを見て回ったのですが、凄い魔族の数です……	아, 오셨군요.{nl}오시기 전에 제가 잠시 둘러봤는데 마족들이 너무 많군요.
QUEST_LV_0500_20210805_000897	すぐそこの家の煙突から煙が上がっているのを見ると、少し前まで人がいたようです。{nl}今はどうなっているのか……	옆 집은 연기가 나는 거로 봐선 얼마 전까지 사람이 있었나 봅니다.{nl}지금은 어떻게 된 건지..
QUEST_LV_0500_20210805_000898	もしお二方が大丈夫なのでしたら、ここで残りの捜索をお願いしたいです。{nl}私はもう少し奥の方へ行って、伝令と住民達を探してみます。	두 분이 괜찮으시다면 이곳에서 나머지 수색을 부탁드리고 싶군요.{nl}저는 좀 더 깊은 숲으로 가서 전령과 주민들을 찾아봐야겠습니다.
QUEST_LV_0500_20210805_000899	こうしている場合じゃないのに……	이러고 있을 때가 아닌데..
QUEST_LV_0500_20210805_000900	{nl}——分かった。{nl}行こう。	{nl}알겠어.{nl}가자.
QUEST_LV_0500_20210805_000901	ひとまず、班員の人が教えてくれた場所へ向かってみよう。{nl}位置はあたしが地図に記しておいたわ。	단원이 알려준 곳으로 우선 가보자.{nl}위치는 내가 지도에 표기해 뒀어.
QUEST_LV_0500_20210805_000902	少なくとも、パウフィスの渡し場で確かめるべき場所はもう無いと思う。{nl}お疲れ様。	적어도 파우피스 나루에는 확인할 곳이 더 없는 것 같아.{nl}수고했어.
QUEST_LV_0500_20210805_000903	それじゃあ、一緒に行動するのはここまでにしようか。{nl}あたしはここで確かめなきゃいけないことがあるの。{nl}君はオルシャに戻るつもり？	그럼 동행은 여기까지만 할까?{nl}난 좀 더 이곳에서 확인해야 할 게 있어.{nl}넌 오르샤로 돌아갈꺼야?
QUEST_LV_0500_20210805_000904	困りましたね……{nl}周辺の残った村も、オルシャより状況が良くないので、助けを求めることもできません……	난감하군요..{nl}이 주변에 살아남은 마을도 오르샤보단 상황이 좋지 못하니 그들의 도움을 받을 수도 없습니다.
QUEST_LV_0500_20210805_000905	うん。じゃあ班員の人にあたし達の計画を伝えて。{nl}あたしは隣で待ってるから。	좋아, 그럼 단원 아저씨에게 우리 계획을 말해줘!{nl}난 옆에서 기다리고 있을게.
QUEST_LV_0500_20210805_000906	うん……	음....
QUEST_LV_0500_20210805_000907	城壁の補修に役立ちそうね。{nl}復旧班班員の人のところに戻ろう。	성벽 보수하는 데 쓸만하겠는데.{nl}이제 복구반 단원에게 돌아가자.
QUEST_LV_0500_20210805_000908	今集めたものは君が持ってて。{nl}残りはあたしが持って行くわ。	방금 모은 건 네가 들어줘.{nl}나머지는 내가 가지고 갈게.
QUEST_LV_0500_20210805_000909	そうしていただけますか？{nl}お二方が一緒にいてくださるなんて、本当に心強いです。{nl}それじゃあパウフィスの渡し場の前でお会いしましょう。	그래 주시겠습니까?{nl}두 분이 계셔서 정말 든든하군요.{nl}그럼 파우피스 나루 앞에서 뵙겠습니다.
QUEST_LV_0500_20210805_000910	やはり頼もしいですね！{nl}私が人々が隠れてそうな場所をお教えします。	역시 믿음직스럽군요!{nl}제가 사람들이 숨어있을 만한 곳을 알려드리겠습니다.
QUEST_LV_0500_20210805_000911	それでは、よろしくお願いします。{nl}お二方を信じて、私は先を急がせていただきますね。	그럼 잘 부탁드립니다.{nl}두 분만 믿고 저는 먼저 가보겠습니다.
QUEST_LV_0500_20210805_000912	ぐずぐずしないで、さっさと終わらせよう。	꾸물거리지 말고 어서 일을 끝내자.
QUEST_LV_0500_20210805_000913	うん……{nl}じゃあ、もう少しこの辺りを捜索してみようか。	그래..{nl}그럼 좀 더 이 근처를 수색해볼까.
QUEST_LV_0500_20210805_000914	なんだか、あたしが探しているものを見つけられる気がする。	뭔가 내가 찾는 걸 발견할 수 있을 거 같아.
QUEST_LV_0500_20210805_000915	お主、{nl}聖者の祈祷所という場所を聞いたことがあるか？	자네,{nl}성자의 기도소에 대해 들어본 적이 있는가?
QUEST_LV_0500_20210805_000916	伝説と語り継がれる大賢者シルベストロ・メイバーンが、生前いつも祈りを捧げていたとされる神聖な場所だ。	전설적인 인물이셨던 대현자 실베스트로 메이번께서 살아생전 늘 기도를 올리시던 신성한 장소이지.
QUEST_LV_0500_20210805_000917	そこがどこに存在しているのか正確には分からない。{nl}メイバーン自ら望まない限り、誰にもその祈祷所の姿を目にすることはできないからだ。{nl}メイバーンがこの世を去ったのがはるか昔となった今でも、それは変わらないらしい。	그곳이 정확히 어디에 있는지는 모르네.{nl}메이번께서 스스로 바라지 않는 한 그 누구에게도 기도소의 모습은 보이지 않거든.{nl}메이번께서 이 세상을 떠난 지 오랜 지금까지도 마찬가지라네.
QUEST_LV_0500_20210805_000918	……お主にこの話を聞かせたのには理由がある。{nl}神樹の日、アバリスターマスターであるヴィリウスとその家族がオルシャ近辺の重ね橋の森にいたらしい。{nl}当時、強力な魔族に追われている最中、彼の家族とその魔族は謎の爆発に巻き込まれ、姿を消したという。	그러나, 자네에게 이런 이야기를 하는 이유가 있네.{nl}신수의 날 당시 아발리스터 마스터인 빌리우스와 그 가족들이 오르샤 근방의 덧댄다리 숲에 있었네.{nl}그 당시 강력한 마족에게 쫓기다가 그의 가족들과 마족이 함께 의문의 폭발에 휩 싸이고는 감쪽같이 사라졌다고 하지.
QUEST_LV_0500_20210805_000919	聖者の祈祷所はメイバーンが経典を授かった場所を真似て作られたと伝えられている。{nl}その場所こそまさしく、メイバーン大修道院にある栄光のホールらしい。	성자의 기도소는 메이번께서 서품을 받았던 장소를 본따 만들었다고 전해지네.{nl}바로 그 장소가 지금은 메이번 대수도원으로 불리는 곳의 영광의 홀이라네.
QUEST_LV_0500_20210805_000920	ヴィリウスの家族達が消えた地点とメイバーン大修道院は、地理的には距離も近い。{nl}もし、そこが聖者の祈祷所だとしたら……{nl}間違いなく、メイバーン様のご意思により起こったことなのではないかと、私は考える。	마침, 빌리우스의 가족들이 사라진 지점과 메이번 대수도원은 지리적으로 꽤 가깝지.{nl}만약 그곳이 성자의 기도소라면..{nl}분명 메이번님의 뜻으로 그런 일이 벌어진 거로 생각하네.
QUEST_LV_0500_20210805_000921	ヴィリウスが丁度オルシャの状況を聞いて重ね橋の森へ向かったそうだ。彼に会いに行ってみてはいかがかな？	마침 빌리우스가 오르샤의 상황을 듣고 덧댄다리 숲으로 갔으니 그를 만나보는 게 어떻겠나?
QUEST_LV_0500_20210805_000922	ああ、そうするといい。{nl}ヴィリウスは、ああ見えて心の中に闇を抱えているのかもしれんな……	좋은 생각일세.{nl}빌리우스는 겉과 달리 마음속에 큰 짐을 지니고 있을게야.
QUEST_LV_0500_20210805_000923	さあ、早く彼に会いに行ってみなさい。	어서 가서 그를 만나보게나.
QUEST_LV_0500_20210805_000924	聖者の祈祷所……？	성자의 기도소?
QUEST_LV_0500_20210805_000925	……ということは、まだその魔族が生きているかもしれないってことなんだな。	그렇다면 아직 그 마족이 살아 있을지도 모른다는 말이구나.
QUEST_LV_0500_20210805_000926	それなら、お言葉に甘えて。是非力をお借りしたい。{nl}……家族が生きているかもしれないなんて、今更望みを持ったりしない。	그렇다면 기꺼이 도움을 청할게.{nl}이제 와서 가족들이 살아있기까지는 바라지 않아.
QUEST_LV_0500_20210805_000927	だが、{nl}その魔族が万が一にも此処から抜け出すだなんてことになれば……{nl}オルシャは一瞬で廃墟になるだろう。	다만,{nl}그 마족이 만에 하나 그곳을 빠져나오게 된다면..{nl}오르샤는 순식간에 쑥대밭이 될 거야.
QUEST_LV_0500_20210805_000928	しっかりと準備をしてから、出発しよう。	단단히 준비하고 출발하자.
QUEST_LV_0500_20210805_000929	メイバーンが生前いつも祈っていた場所といこうとは……{nl}間違いなく、大聖堂や女神を祀る聖域に匹敵する神聖力が存在する聖なる場所のはずだ。	메이번께서 평생을 기도하던 장소라면..{nl}분명 대성당이나 여신을 모시는 성소에 버금가는 신성력이 존재하는 성역일걸세.
QUEST_LV_0500_20210805_000930	そういう場所ならば、神樹の日から何年も経った今でも、ヴィリウスの家族はまだ生きているかもしれない。{nl}その魔族も然り、だがな……	그런 장소라면 신수의 날로부터 몇 년이 지난 지금도 여전히 빌리우스의 가족들이 살아있을지도 모를 일이지.{nl}어쩌면 그 마족도 마찬가지겠지만..
QUEST_LV_0500_20210805_000931	さぁ、早くヴィリウスを訪ねてみるといい。{nl}ヴィリウスは重ね橋の森にいると聞いた。	어서 가서 빌리우스를 찾아보게.{nl}빌리우스는 덧댄다리 숲에 있다고 들었네.
QUEST_LV_0500_20210805_000932	オルシャの状況を聞いて駆け付けたんだ。少しでも力になろうと思って。{nl}それにここは俺の家族の墓でもある。{nl}どんな魔族だろうと、ここだけは譲らない。	오르샤의 상황을 듣고 도우러 왔어.{nl}여긴 내 가족들의 무덤이기도 해.{nl}그 어떤 마족에게도 넘겨줄 수 없어.
QUEST_LV_0500_20210805_000933	危うく、取り返しのつかないことになるところだった。	하마터면 큰일 날 뻔했어.
QUEST_LV_0500_20210805_000934	あたしがどうやって注視者の弓矢を壊したかは分からないけど……	내가 어떻게 주시자의 활을 파괴했는지는 잘 모르겠지만..
QUEST_LV_0500_20210805_000935	お兄――――パウリウスの魂は、結局注視者が持って行ったんだよね？	파울루스의 영혼은 결국 주시자가 가져간 거지?
QUEST_LV_0500_20210805_000936	急いでデルムーアへ向かう準備をしよう。	서둘러 델무어로 갈 준비를 하자.
QUEST_LV_0500_20210805_000937	あたしの代わりにオルシャの領主様へ、ここで集めた証拠品たちを渡しておいてくれる？{nl}準備ができたら、デルムーアで落ち合おう。	나 대신 오르샤 영주에게 여기서 모은 증거품들을 전해줄래?{nl}준비되면 델무어에서 다시 만나자.
QUEST_LV_0500_20210805_000938	オルシャの領主であるイネッサ・ヘモンデールに証拠品を見せよう	오르샤의 영주인 이네사 해먼데일에게 증거품들을 보여주자
QUEST_LV_0500_20210805_000939	危機に陥ったオルシャのために尽力していただき、本当に感謝致します。	위기에 처한 오르샤를 위해서 애써주셔서 정말 감사합니다.
QUEST_LV_0500_20210805_000940	……これらをアシャーク地下監獄で見つけた、というのですね。	이것들을 아샤크 지하 감옥에서 발견했다는 말씀이시군요.
QUEST_LV_0500_20210805_000941	ありがとうございます。{nl}無辜の民達の命を、魔族の反人道的な実験から守ることができなかった……本当に、面目ありません……	감사합니다.{nl}마족의 반인격적인 실험으로부터 무고한 백성들의 목숨을 지키지 못했다고 생각하니 면목이 없군요..
QUEST_LV_0500_20210805_000942	デルムーアへ向かうためにも、万全の準備を行わなくては。{nl}啓示者、どうか我々の先陣に立っていただけますか。	델무어로 가기 위해 만반의 준비를 해야겠습니다.{nl}부디, 계사자께서 우리의 선봉에 서주시기를 바랍니다.
QUEST_LV_0500_20210805_000943	啓示者様。{nl}キレン地方のパウフィスの渡し場の片側に、巨大なクルビナの壁が出現している様子は、もうご覧になりましたか？	계시자님.{nl}키렌 지방의 파우피스 나루 한쪽에 거대한 크루비나 장벽이 솟아오른 걸 혹시 보셨습니까?
QUEST_LV_0500_20210805_000944	そこは過去アシャーク地下地下監獄1階の入口へと繋がっていた道です。{nl}なぜあの場所に……{nl}あまりにも不自然な現象だと思います。	그곳은 과거 아샤크 지하 감옥의 1층의 입구와 이어져 있던 길입니다.{nl}그런 곳에 어째서..{nl}너무나도 부자연스러운 현상이라고 생각합니다.
QUEST_LV_0500_20210805_000945	他の方に調査を任せることもできますが、{nl}これまでとは違う尋常で大きなだけに、危険な気がするのです。	다른 이에게 조사를 맡길 수도 있겠지만,{nl}유독 심상치 않은 커다란 크루비나인만큼 위험한 예감이 듭니다.
QUEST_LV_0500_20210805_000946	啓示者様には、どうかそこの調査へ向かっていただきたく……	계시자님께서 부디 조사해주셨으면 합니다.
QUEST_LV_0500_20210805_000947	二つ返事で快諾していただき、ありがとうございます。{nl}クルビナの壁がアシャーク地下監獄1階の入口をふさいでいますが、{nl}横道を通ればアシャーク地下監獄2階へは入れるはずです。	군말 없이 협조해주셔서 감사합니다.{nl}크루비나 장벽이 아샤크 지하 감옥 1층의 입구를 막고 있지만, {nl}샛길을 통한다면 아샤크 지하 감옥 2층으로 진입하실 수 있을 겁니다.
QUEST_LV_0500_20210805_000948	巨大クルビナ壁を先に調査していただき、アシャーク地下監獄2階へ向かわれた方がよろしいかと。	거대 크루비나 장벽을 먼저 조사해보시고 아샤크 지하 감옥 2층으로 진입하시는 게 좋을 겁니다.
QUEST_LV_0500_20210805_000949	巨大なクルビナの壁がアシャーク地下監獄1階へと続く道をふさいでいる。	거대한 크루비나 장벽이 아샤크 지하 감옥 1층으로 가는 길을 막아서고 있다
QUEST_LV_0500_20210805_000950	横道を通ればアシャーク地下監獄2階へは入れるはずです。	샛길을 통한다면 아샤크 지하 감옥 2층으로 진입하실 수 있을 겁니다.
QUEST_LV_0500_20210805_000951	啓示者？	계시자?
QUEST_LV_0500_20210805_000952	あなたは……啓示者と呼ばれるお方ですね。	당신은 계시자라 불리는 사람이군요.
QUEST_LV_0500_20210805_000953	時折、注視者がそう呼ばれている人間達について話をしたことがありました。{nl}女神ライマの夢を見た人達なのですよね？{nl}どうやら僕の妹のパヤウタと何かの縁があるようですね。	간혹 주시자가 그렇게 불리는 사람들에 대한 이야기를 한 적이 있습니다.{nl}라이마 여신의 꿈을 꾼 사람들이라지요?{nl}제 동생 파야우타와 인연이 있으신 듯하네요.
QUEST_LV_0500_20210805_000954	もし、この場所の調査へやって来られたのでしたら、僕の妹に力を貸してあげてはいただけませんか。{nl}僕は注視者に付き従う魔族達に見つかると、色々と面倒なことになってしまいますので……	혹시 이곳을 조사하러 오신 거라면 제 동생을 도와주시겠습니까?{nl}저는 주시자를 따르는 마족들에게 보여서 좋을 게 없습니다.
QUEST_LV_0500_20210805_000955	周辺の魔族は粗方片づけたみたいだね。{nl}これくらいなら、もう少し奥の方へ向かえる。	주변의 마족들은 이제 정리가 된 거 같네.{nl}이 정도면 좀 더 깊이 들어갈 수 있겠어.
QUEST_LV_0500_20210805_000956	ここにいる魔族達の服装を見てみて。{nl}アルケミストやプレイグドクターと似てる気がする。	여기 있는 마족들의 복장을 봐봐.{nl}알케미스트나 플레이그 닥터랑 비슷한 느낌이야.
QUEST_LV_0500_20210805_000957	間違いなく、パウリウスが話してた実験と関係がありそうね。	파울루스가 말한 실험과 분명 연관이 있어.
QUEST_LV_0500_20210805_000958	アイツらから何かしら見つけられるかもしれない。	녀석들에게서 뭐라도 찾을 수 있을지도 몰라.
QUEST_LV_0500_20210805_000959	モクスラスが何かしら持っているはず。{nl}アイツらを捕まえて、所持品を見てみよう。	모크슬라들이 뭐라도 가지고 있을 거야.{nl}녀석들을 잡아서 소지품을 보자.
QUEST_LV_0500_20210805_000960	人間に関する研究資料……{nl}この中でも、被っている内容がいくつかあるわね。{nl}これくらいなら十分だと思う。	인간에 관한 연구 자료..{nl}이 중에서도 겹치는 내용이 꽤 있네.{nl}이 정도면 충분한 거 같아.
QUEST_LV_0500_20210805_000961	証拠品はあたしが持っているわ。	증거물들은 내가 가지고 있을게.
QUEST_LV_0500_20210805_000962	近くにパウリウスがいるはず。{nl}捜しましょう。	근처에 파울루스가 있을 거야.{nl}파울루스를 찾아보자.
QUEST_LV_0500_20210805_000963	無事戻られましたか。{nl}パヤウタ、兄さんの代わりをしてくれて、本当にありがとう。	무사히 들어오셨군요.{nl}파야우타, 이 오빠를 대신해줘서 정말 고맙다.
QUEST_LV_0500_20210805_000964	啓示者様。{nl}この辺に見えるデスクたちは、モクスラスたちの研究の記録紙や必要な資料を保管しているところなのです。	계시자님.{nl}이 근처에 보이시는 책장들은 모크슬라들이 연구의 기록지나 필요한 자료들을 보관하는 곳입니다.
QUEST_LV_0500_20210805_000965	きっと、あの残酷な実験のために必要だった何かがあるはずです。	분명히 그 끔찍한 실험을 위해 필요했을 무언가가 있을 겁니다.
QUEST_LV_0500_20210805_000966	資料を見つけましたら、もう一度ここへ戻ってきてください。{nl}僕は少しの間身を隠しています。	자료를 찾으시면 다시 이곳으로 와주세요.{nl}저는 잠시 피해 있겠습니다.
QUEST_LV_0500_20210805_000967	クイップメイジの研究か……	큅메이지의 연구라..
QUEST_LV_0500_20210805_000968	クイップメイジは、魔族となった元人間です。{nl}注視者はクルビナを使って人間を魔族に作り変える実験を強行していましたから……	큅 메이지는 마족이 된 인간이죠.{nl}주시자는 크루비나를 이용해 인간을 마족으로 만드는 실험을 강행했으니..
QUEST_LV_0500_20210805_000969	その資料は確実な証拠になるはずです。	그 자료는 확실한 증거가 될 겁니다.
QUEST_LV_0500_20210805_000970	この研究資料もあたしが保管しておくわね。	이 연구 자료도 내가 보관하고 있을게.
QUEST_LV_0500_20210805_000971	実験の犠牲となった人達の所持品は、モクスラスが持っているはずです。	실험에 희생당한 사람들의 소지품을 모크슬라들이 가지고 있을 겁니다.
QUEST_LV_0500_20210805_000972	アイツらは自分の袋に物を入れる習性があります。{nl}ですが、細かいことを気にする奴らではないせいか、床によく落としていくんです。	녀석들은 자기 주머니에 물건을 채워 넣는 습성이 있습니다.{nl}하지만 꼼꼼한 녀석들은 아니라 바닥에 곧, 잘 흘리고 다닙니다.
QUEST_LV_0500_20210805_000973	床に落ちているモクスラス達の袋から、亡くなった人達の所持品を探してみてください。	바닥에 떨어진 모크슬라들의 주머니에서 죽은 사람들의 소지품을 찾아보세요.
QUEST_LV_0500_20210805_000974	実験により亡くなった人達が貴族だとしたら、王室でも何か反応を見せるはずです。{nl}中央の通りはモクスラス達がよく通っているところなので、見つけるのはそう難しくないはずです。	실험으로 죽은 사람들이 귀족이라면, 왕실에서도 예민한 반응을 보일 겁니다.{nl}중앙 통로는 모크슬라들이 자주 지나다니는 곳이니 주머니를 쉽게 찾으실 수 있을 겁니다.
QUEST_LV_0500_20210805_000975	それと、検査室へ行けば、霊魂拘束剤という重要な研究資料も保管されているはずです。{nl}そこで落ち合いましょう。	그리고 검사실에 가면 영혼 구속제라는 중요한 연구 재료가 보관되어 있을 겁니다.{nl}그곳에서 뵙죠.
QUEST_LV_0500_20210805_000976	王国が崩壊している最中でも、宝石だけはきちんと持っていたんだと考えると……ちょっと笑えるわね。	왕국이 무너지는 와중에도 보석이나 챙기고 있었다고 생각하니 조금은 우습네.
QUEST_LV_0500_20210805_000977	あたしにちょうだい。保管してるから。	내게 줘, 보관하고 있을게.
QUEST_LV_0500_20210805_000978	パウリウスは、霊魂拘束剤という重要な研究材料がこの上にある検査室にあるって言っていたわね。	파울루스는 영혼 구속제라는 중요한 연구 재료가 이 위에 있는 검사실에 있다고 했어.
QUEST_LV_0500_20210805_000979	検査室へ急ぎましょう。	서둘러 검사실로 가자.
QUEST_LV_0500_20210805_000980	霊魂拘束剤は検査室に保管されているはず。	영혼 구속제는 검사실에 보관되어 있을 거야.
QUEST_LV_0500_20210805_000981	よかった。{nl}保管箱を確認してみましょう。	다행이야.{nl}보관함을 확인해 보자.
QUEST_LV_0500_20210805_000982	おかしい……{nl}どうして何の反応もないの……？	이상해..{nl}왜 아무 반응도 없는 거지?
QUEST_LV_0500_20210805_000983	パウリウスの魂が無事に戻ってきた。	파울루스의 영혼이 무사히 돌아왔다
QUEST_LV_0500_20210805_000984	ああ………{nl}僕の魂が、一時的にバラバラになってしまっていたようですね……	이런..{nl}제 영혼이 부서졌었나 보군요..
QUEST_LV_0500_20210805_000985	パヤウタ、心配をかけてごめんね。{nl}啓示者様も、ありがとうございました。	파야우타, 걱정시켜서 미안하구나.{nl}계시자님께도 감사합니다.
QUEST_LV_0500_20210805_000986	この先にはアシャーク地下監獄の隔離区域へと繋がる入口があります。{nl}ですが、モクスラス・バルドパスというモクスラス達のボスもそこにいるので、一筋縄ではいかないでしょう。	이 앞은 아샤크 지하 감옥 격리 구역으로 통하는 입구가 있습니다.{nl}그러나, 모크슬라 발도바스라는 모크슬라들의 우두머리가 그 안에 있어서 쉽지 않을 겁니다.
QUEST_LV_0500_20210805_000987	モクスラス・バルドパスをこっちに呼び寄せて、その隙に通り抜けた方が良さそうです。{nl}啓示者様はバルドパスを誘導していただけますか？{nl}パヤウタと僕が先に隔離区域へ侵入し、啓示者様が後から無事辿り着けるよう片づけておきます。	모크슬라 발도바스를 이쪽으로 불러들이고 그 사이에 통과하는 게 좋겠습니다.{nl}계시자님께서 발도바스를 유인해주신다면,{nl}파야우타와 제가 먼저 격리 구역으로 진입해 계시자님이 무사히 따라 올 수 있도록 그곳을 정리해두겠습니다.
QUEST_LV_0500_20210805_000988	意識を失っている{nl}パヤウタの状態を確認してみよう	의식을 잃었다{nl}파야우타의 상태를 확인하자
QUEST_LV_0500_20210805_000989	ごめん……{nl}油断した。	미안..{nl}방심했어.
QUEST_LV_0500_20210805_000990	パウリウスは？	파울루스는?
