QUEST_UNUSED_20151112_002695	生命力に満ちた場所で咲かせた花ならば、生命力をたっぷり宿しているはず。{nl}どうか、その花を女神ラダに捧げてくれないかね？	생명력이 가득한 땅에서 피운 꽃은 생명력을 가득 머금을 게야.{nl}부디 그 꽃을 라다 여신께 전해줄 수 있겠나?				마을 대사제
QUEST_UNUSED_20151112_002696	あんなに強い生命力を感じたのは初めてだった。{nl}女神ラダがこの花で傷ついた心と体を癒してくれると良いのだが。	그렇게 강한 생명력은 처음이었어.{nl}라다 여신께서 이 꽃으로 상처받은 몸과 마음을 치유할 수 있길 바라네..	QUEST_LV_0100_20151014_009022	こんなに強い生命力は初めてだ…。あそこに神殿作って、温泉を掘れば…収入が…。{nl}	그렇게 강한 생명력은 처음이었어.. 저 자리에 신전을 짓고 온천을 만들면.. 수입이..{nl}	마을 대사제
QUEST_UNUSED_20151112_002697	ライマが予知したこととはいえ、住民たちを守ることもできず、心配ばかりさせて…。{nl}それなのに、こうして私のために気をまわしてくれることが本当に嬉しいですわ。{nl}	라이마가 예지했던 재앙이라곤 해도 주민들을 지키지 못했는데..{nl}이렇게 저를 생각해 주시니 너무 감사하네요.{nl}	QUEST_LV_0100_20151014_009025	ライマが予知したこととはいえ、住民たちを守ることもできず、心配ばかりさせてしまいました。{nl}それなのに、こうして私のために動いてくれて…。本当に強い生命力に満ちた花ですね。{nl}おかげ様ですぐにでも力を取り戻せそうです。本当にありがとうございました。	라이마가 예지한 일이라고는 하더라도 주민들을 지키지도 못하고 걱정만 끼쳤는데..{nl}이렇게 저를 생각해주시니 너무 감사하네요.. 정말 생명력이 가득한 꽃이에요..{nl}덕분에 금방 기운을 차릴 수 있을 것 같아요.. 정말 감사합니다..	여신 라다
QUEST_UNUSED_20151112_002698	本当に…生命力に満ちた花ですわね。{nl}おかげ様ですぐにでも力を取り戻せそうです。{nl}	정말.. 생명력이 가득한 꽃이예요.{nl}덕분에 금방 기운을 차릴 수 있을 것 같아요.{nl}				여신 라다
QUEST_UNUSED_20151112_002699	ありがとうございます。{nl}あなたにこの森と全ての生命の加護がありますように…。	감사합니다.{nl}그대에게 이 숲과 모든 생명의 가호가 깃들길..				여신 라다
QUEST_UNUSED_20151112_002700	拘束人形から逃れられさえすれば…力を取り戻せると思います。{nl}どうか、急いでください。	구속구에게서 벗어날 수 있다면.. 기운을 차릴 수 있을 것 같습니다.{nl}부디 서둘러주세요..	QUEST_UNUSED_20151028_001267	今もクルビナが造られています。{nl}急がなければなりません。	지금도 크루비나는 조금씩 완성되고 있습니다.{nl}서둘러야 해요.	여신 라다
QUEST_UNUSED_20151112_002701	今もクルビナが造られています。{nl}急がなければなりません。	지금도 크루비나가 만들어지고 있어요.{nl}어서 서둘러야 해요..	QUEST_UNUSED_20151028_001268	生命吸収装置を破壊しないとすれば、これ以上私の生命がクルビナには伝わらないだろう。	생명력 흡수 장치를 파괴하면 더 이상 제 생명력이 크루비나로 전해지지 않을 거에요.	여신 라다
QUEST_UNUSED_20151112_002702	もう少しだけ頑張ってください…。{nl}あなたにしかできないことなのです…。	조금만 더 힘을 내 주세요.{nl}그대만이 해낼 수 있는 일입니다.	QUEST_UNUSED_20151028_001269	もう少しだけ頑張ってください…。{nl}あなたにしかできないことなのです…。	이제 조금만 더 하면 됩니다.{nl}힘을 내세요. 구원자여.	여신 라다
QUEST_UNUSED_20151112_002703	魔族側に立った人間…。{nl}世の中が乱れているせいで、愚かな夢を見る者たちが現れているようですね。	마족의 편에 선 인간..{nl}세상이 이리도 어지러우니 헛된 꿈을 꾸는 이들이 생겨나는군요.	QUEST_UNUSED_20151028_001270	魔族が汚した大地を必ず浄化してください。	마족이 더럽힌 대지를 꼭 정화해주세요.	드루이드 마스터
QUEST_UNUSED_20151112_002704	だんだん…意識が遠退いてきています…。{nl}さあ、クルビナが完成する前に…三つの装置を破壊してください。{nl}	점점.. 정신이 아득해져가요..{nl}어서 크루비나가 완성되기 전에.. 세 개의 장치를 파괴해 주셔야 해요.{nl}	QUEST_UNUSED_20151028_001271	幸いと言うべきなのでしょうか…あの装置は人間が作った物なので…。{nl}あなたの力でも簡単に壊せるでしょう。{nl}	구속 장치가 미약하게나마 남아있는 제 힘을 모두 억눌러 저를 구속하고 있습니다.{nl}구속 장치 자체는 강한 장치가 아니기 때문에 당신의 힘으로도 충분히 파괴할 수 있을 거에요.	여신 라다
QUEST_UNUSED_20151112_002705	幸いと言うべきなのでしょうか…あの装置は人間が作った物なので…。{nl}あなたの力でも簡単に壊せるでしょう。{nl}	다행이라고 해야 할지.. 그 장치들은 인간이 만든 것이기에..{nl}그대의 힘으로도 쉽게 파괴할 수 있을 거예요.{nl}				여신 라다
QUEST_UNUSED_20151112_002706	まずは拘束人形を…、{nl}私が気を失う前に…どうか…。	먼저 구속구를..{nl}제가 정신을 잃기 전에 부탁드리겠습니다..				여신 라다
QUEST_UNUSED_20151112_002707	拘束人形を…破壊してくださったのですね。{nl}私は大丈夫です。少しめまいがするだけ…。	구속구를.. 파괴하셨군요.{nl}저는 괜찮습니다. 조금 어지러울 뿐이예요.	QUEST_UNUSED_20151028_001272	拘束人形を…破壊してくださったのですね。{nl}私は大丈夫です。少しめまいがするだけ…。	잘해주셨습니다.{nl}구속 장치에 갇혀있던 힘이 조금이나마 돌아왔습니다.{nl}이제 생명력 흡수 장치를 파괴해야합니다.	여신 라다
QUEST_UNUSED_20151112_002708	残りは生命力吸収装置と制御装置…。{nl}生命力吸収装置を破壊すればクルビナの製造をしばらく止めることができるでしょう。{nl}	이제 남은 건 생명력 흡수 장치와 제어 장치예요.{nl}그 중 생명력 흡수 장치를 파괴한다면 크루비나가 만들어지고 있는 걸 당장은 멈출 수 있어요.{nl}	QUEST_UNUSED_20151028_001273	その装置は純粋な女神の生命力だけを吸収するように作られているので、{nl}他の生命力が吸収されれば止まるはずです…。{nl}特に私の性質と相反する魔族の血液を混ぜれば、強力な反発力が発生するでしょう…。	생명력 흡수 장치는 마법진으로 제 생명력을 흡수하고 있습니다.{nl}순수한 여신의 생명력만을 흡수하도록 만들어져 있기 때문에 다른 생명력이 흡수되면 작동을 멈출거에요.{nl}특히 저의 생명력과 반대되는 마족의 혈액을 섞는다면 더 강력한 반발력이 생길 겁니다.	여신 라다
QUEST_UNUSED_20151112_002709	その装置は純粋な女神の生命力だけを吸収するように作られているので、{nl}他の生命力が吸収されれば止まるはずです…。{nl}	그 장치는 순수한 여신의 생명력만을 흡수하도록 만들어져 있기에..{nl}다른 생명력이 흡수되면 작동을 멈출 겁니다.{nl}				여신 라다
QUEST_UNUSED_20151112_002710	特に私の性質と相反する魔族の血液を混ぜれば、強力な反発力が発生するでしょう…。	특히 저의 성질과 반대되는 마족의 혈액을 섞는다면 더 강력한 반발력이 생길 거예요.				여신 라다
QUEST_UNUSED_20151112_002711	さすが、ライマに選ばれた御方ですわ…。{nl}少しずつ私の生命力が戻るのを感じています。{nl}	역시 라이마가 선택하신 분..{nl}조금씩 제 생명력이 돌아오는 것이 느껴지고 있어요.{nl}	QUEST_UNUSED_20151028_001274	さすが、ライマに選ばれた御方ですわ…。{nl}少しずつ私の生命力が戻るのを感じています。{nl}	역시 라이마가 준비한 구원자답습니다.{nl}이제 크루비나 제어 장치만 남았습니다.{nl}	여신 라다
QUEST_UNUSED_20151112_002712	残すところ、クルビナ制御装置のみですね。{nl}私の生命力を集めておいて、クルビナに少しずつ送り込む装置です。{nl}	마지막으로 남은 건 크루비나 제어 장치예요.{nl}제 생명력을 모아뒀다가 크루비나로 일정량씩 보내는 장치이지요.{nl}	QUEST_UNUSED_20151028_001275	残すところ、クルビナ制御装置のみですね。{nl}私の生命力を集めておいて、クルビナに少しずつ送り込む装置です。{nl}これだけは魔族の魔力で作動しているので、{nl}あなたが持っているライマの宝珠で魔力の過負荷を起こさせてください。	크루비나 제어 장치는 여신의 생명력을 모아뒀다가 크루비나로 일정량씩 보내서{nl}크루비나 생성을 제어하는 장치입니다.{nl}마족의 마력으로 움직이고 있기 때문에 당신이 가지고 있는 여신의 보주를 사용하면{nl}마력 과부하를 일으켜 제어 장치가 작동을 멈출 겁니다.	여신 라다
QUEST_UNUSED_20151112_002713	これだけは魔族の魔力で作動しているので、{nl}あなたが持っているライマの宝珠で魔力の過負荷を起こさせてください。	이것 만큼은 마족의 마력으로 작동하고 있어요.{nl}그대가 가지고 있는 라이마의 보주로 마력 과부하를 일으키세요.				여신 라다
QUEST_UNUSED_20151112_002714	フェディミアンは本当に巨大な街なんですよ。{nl}特に、大聖堂とも近いので巡礼者が必ず寄る街でもあるんです。{nl}	페디미안은 정말 거대한 도시예요.{nl}특히 대성당과도 가까워서 순례자라면 반드시 들르는 도시이기도 하지요.{nl}	QUEST_UNUSED_20151028_001276	フェディミアンは本当に巨大な街なんですよ。{nl}特に、大聖堂とも近いので巡礼者が必ず寄る街でもあるんです。{nl}フェディミアンも神樹の日を避けられませんでしたが…。{nl}商業地区が大破したのに、奇跡的に多くの人々が生き残ったそうです。{nl}あそこの人たちは神聖地区にある巨大アウステヤ女神像のおかげだと考えているのだとか。{nl}とにかく、今は街の修復に全力を注いでいるらしいですよ。	페디미안은 근처에 대성당이 있어서 종교적으로 크게 부흥했던 대도시에요.{nl}페디미안 역시 신수의 날을 피해가진 못했지만 그 곳에 생존자들이 뭉쳐서{nl}페디미안을 복구하려는 움직임이 있다고 해요.	마을 사제
QUEST_UNUSED_20151112_002715	フェディミアンも神樹の日を避けられませんでしたが…。{nl}商業地区が大破したのに、奇跡的に多くの人々が生き残ったそうです。{nl}	페디미안도 신수의 날을 피해가진 못했지만..{nl}상업지구가 대파됐음에도 불구하고 기적처럼 정말 많은 사람들이 살아남았대요.{nl}				마을 사제
QUEST_UNUSED_20151112_002716	あそこの人たちは神聖地区にある巨大アウステヤ女神像のおかげだと考えているのだとか。{nl}とにかく、今は街の修復に全力を注いでいるらしいですよ。	그 곳 사람들은 신성지구에 있는 거대 아우스테야 여신상 덕분이라고 생각한다죠?{nl}어쨌든 지금은 도시를 복구하는데 온 힘을 쏟고 있다네요.				마을 사제
QUEST_UNUSED_20151112_002717	フェディミアンはクライジュ十字路から下の方へ行けば着くはずです。{nl}では、良い知らせを待っていますよ！	페디미안은 크라이쥐 사거리에서 아래쪽으로 내려가면 나올 거예요.{nl}그럼, 좋은 소식 기다리고 있겠습니다!				마을 사제
QUEST_UNUSED_20151112_002718	そう言ってくれると助かります。{nl}トーテムはイネガー空き地付近とオドゥルの中庭にあるので、お願いしますね。	그렇게 말씀해주시니 정말 기뻐요.{nl}토템은 이네갈 공터 근처와 오두르 안뜰에 있으니 부탁드릴게요.				마을 사제
QUEST_UNUSED_20151112_002719	少女は光と共に姿を消した。	소녀는 빛과 함께 사라졌다.	QUEST_LV_0100_20151014_009027	そして、少女は光と共に姿を消した。	그리고 소녀는 빛과 함께 사라졌다.	소녀
QUEST_UNUSED_20151112_002720	村長アロイザス	촌장 알로이자스				
QUEST_UNUSED_20151112_002721	そこのお若いの。{nl}神殿の中へ行くのならば、少し手伝ってもらえんかの？{nl}	이런 곳까지 오시다니 여행자님의 실력이 뛰어나신 것 같군요.{nl}저는 이 호수 하류에있는 마을의 촌장입니다.				촌장 알로이자스
QUEST_UNUSED_20151112_002722	村人たちがいる場所へ向かっとるんだが…。{nl}モンスターが多すぎてどうにもならんのだ。{nl}	헌데 호수가 붉게 오염되서 원인을 찾기위해 올라왔습니다.{nl}이 근방을 둘러보고 마을 사람들이 모여있는 곳으로 가려던 차에 몬스터들이 길을 막고 있어서 곤란했습니다.{nl}괜찮으시다면 도와주실 수 있겠습니까?				촌장 알로이자스
QUEST_UNUSED_20151112_002723	最近の若者は年寄りを敬うことを知らん。{nl}何でも自分たちだけで大きくなれたとでも思うとるのかの。{nl}	잘부탁합니다.{nl}근방의 몬스터를 물리쳐주시면 고맙겠습니다!				촌장 알로이자스
QUEST_UNUSED_20151112_002724	サムソナス	삼소나스				
QUEST_UNUSED_20151112_002725	私、見たんです。{nl}まだ水が赤く染まる前に…ここで祈りを捧げる人たちを。{nl}	여행자이신가요?{nl}저는 호수가 정화될 수 있도록 여신께 기도를 드리려고 합니다.{nl}호수가 오염되기전 이 곳에서 어떤 사람들이 오벨리스크 앞에 공물을 받치고 기도하는 것을 본적이 있어요.				삼소나스
QUEST_UNUSED_20151112_002726	村のまぬけたちは何か他の理由があると思ってるみたいですけど…。{nl}きっと私たちが知らない女神がいるんですよ。{nl}	저도 그렇게 하고싶은데 호수가 오염된 이후로 곡식도 먹을 수 없게되고 물고기도 모두 죽어버려서 식량이 부족합니다.{nl}그래서 인근에 서식하는 체이퍼러의 고기라도 여신께 받치고 싶은데 저를 도와주실 수 있나요?				삼소나스
QUEST_UNUSED_20151112_002727	よろしくお願いします	잘부탁드립니다.				삼소나스
QUEST_UNUSED_20151112_002728	集めてくれたんですね！{nl}ありがとうございます。	모아주셨군요! 도와주셔서 감사합니다.				삼소나스
QUEST_UNUSED_20151112_002729	ニコデマス	니코데마스				
QUEST_UNUSED_20151112_002730	あの、この辺りでナパリウスという青年を見かけませんでしたか？{nl}少し様子を見て来ると言って出掛けたんですが…何の音沙汰も無くて心配なんです。{nl}	혹시 이 근방에서 청년 한명을 보지 못하셨습니까?{nl}근방을 살펴본다며 나갔는데 한참이 지나도 돌아오지 않고있습니다.{nl}마지막으로 압셈타 수원지로 가는 길 인근에서 봤다는 주민이 있습니다.{nl}그 근방에 가시면 혹시 찾아봐주실 수 있겠습니까?				니코데마스
QUEST_UNUSED_20151112_002731	一体こんな時にどこへ行ったんだか…。{nl}何事も無いといいんですけど…。	무사히 돌아와야 할텐데...				니코데마스
QUEST_UNUSED_20151112_002732	孤立した青年	고립된 청년				
QUEST_UNUSED_20151112_002733	おかげ様で助かりました。{nl}あの巨大なモンスターに追われてここに隠れていたんですが、ずっとあそこにいるせいで{nl}身動きできなかったんです。	감사합니다.{nl}저 거대한 몬스터에게 쫒겨서 여기에 숨게되었는데 몬스터가 움직이지 않아서 꼼짝없이 숨어있었습니다.{nl}덕분에 살았습니다.				고립된 청년
QUEST_UNUSED_20151112_002734	まさか…想像もしたくないようなことが起きたわけではありませんよね？	그에게 무슨 문제가 생긴건 아니겠지요?				니코데마스
QUEST_UNUSED_20151112_002735	スカルビス	스칼비스				
QUEST_UNUSED_20151112_002736	村長が言っていた旅人さんですね。{nl}湖が汚染されてから、モンスターがかなり増えて村人が怪我でもしないかと心配なんです。{nl}もし良かったら、この辺りのモンスターの数を減らしてもらえませんか？	촌장님을 도와주셨다는 여행자시군요{nl}호수가 오염된 후 몬스터들이 부쩍 늘어나서 마을 사람들이 다칠까 걱정입니다.{nl}혹시 근방의 몬스터의 수를 줄여주실 수 있겠습니까?				스칼비스
QUEST_UNUSED_20151112_002737	私たちが全員でかかれば何とか倒せるかもしれませんが…。{nl}それでも村に戻るまで無事でいられるかどうか…。	마을에 돌아갈때까지 별탈이 안생겼으면 좋겠습니다.				스칼비스
QUEST_UNUSED_20151112_002738	やっぱり私が見込んだお方ですね！{nl}ありがとうございました！{nl}	도와주셔서 감사합니다.{nl}별탈 없이 모두 돌아갈 수 있다면 좋겠습니다.				스칼비스
QUEST_UNUSED_20151112_002739	湖が汚染されて困っていてな。{nl}一日も早く解決すると良いが…。	호수가 오염되서 큰일입니다.{nl}하루 빨리 해결해야 할텐데...				촌장 알로이자스
QUEST_UNUSED_20151112_002740	水が赤く染まったことも心配ですが、周りはモンスターだらけなんです。{nl}みんなとオルシャへ行けば良かったかな…。	최근 근방에 몬스터가 부쩍 늘어서 위험해진 것 같습니다.				니코데마스
QUEST_UNUSED_20151112_002741	赤い水をどうにかしようとみんなで来てみたんですけど…。{nl}ここはとても危険ですね。	다같이 올라오긴 했지만 이 곳은 너무 위험합니다.				스칼비스
QUEST_UNUSED_20151112_002742	さっきは逃げ場も失ってもう終わりかと思っていたんですが…。{nl}そう考えると、うちの村長は本当に怖いもの知らずですね…。	덕분에 무사히 마을 사람들 곁으로 돌아올 수 있어습니다.{nl}감사합니다.				고립된 청년
QUEST_UNUSED_20151112_002743	おや？{nl}この振動は一体…？{nl}	음...?{nl}이 진동은 뭐지?				촌장 알로이자스
QUEST_UNUSED_20151112_002744	きっと何か悪いことが起きたに違いない。{nl}…村の小川も井戸もみんな真っ赤になってしまった。{nl}	마을 사람들에게 무슨 일이 있을지도 모르니 서둘러 가보겠습니다.{nl}염치없지만 저희가 모여있는 곳에 오셔서 조금 더 도와주시면 감사하겠습니다.				촌장 알로이자스
QUEST_UNUSED_20151112_002745	どうしたんですか	어디냐고 묻는다	QUEST_UNUSED_20151028_001311	手伝う	도와주러 간다	
QUEST_UNUSED_20151112_002746	関係ない	상관하지 않는다	QUEST_UNUSED_20151028_001312	手伝ってくれない	도와주지 않는다	
QUEST_UNUSED_20151112_002747	手伝います	동료들을 찾는데 도와주겠다고 한다	QUEST_UNUSED_20151028_001313	ポーションを飲ませる	물약을 먹인다	
QUEST_UNUSED_20151112_002748	帰ろう	로제에게 돌아가자고 한다	QUEST_UNUSED_20151028_001318	帰りなさい	로제에게 돌아가라고 한다	
QUEST_UNUSED_20151112_002749	どんな症状ですか	증상이 어떤지 묻는다	QUEST_UNUSED_20151028_001324	クレリックサブマスターに会いに行く	클레릭 서브 마스터에게 가본다	
QUEST_UNUSED_20151112_002750	クレリックサブマスターに薬売りテイルスの症状を教えてください	클레릭 서브 마스터에게 약초꾼 테일스의 증상을 알려주세요				
QUEST_UNUSED_20151112_002751	薬売りテイルスに薬を飲ませています	약초꾼 테일스에게 약 먹이는 중				
QUEST_UNUSED_20151112_002752	捜してみて	찾아보고 있으라고 한다	QUEST_LV_0100_20151014_009177	他に用事がある	다른 일이 생겼다고 한다	
QUEST_UNUSED_20151112_002753	村民と話す	마을 주민과 대화한다				
QUEST_UNUSED_20151112_002754	急ごう	서두르자고 한다				
QUEST_UNUSED_20151112_002755	門を開く方法はある？	XX의 정수 구하러 간다				
QUEST_UNUSED_20151112_002756	後で	조금있다가 하자고 한다				
QUEST_UNUSED_20151112_002757	ロゼを手伝う	로제를 돕는다				
QUEST_UNUSED_20151112_002758	助けない	돕지 않는다				
QUEST_UNUSED_20151112_002759	回復ポーションを探してみる	회복 물약을 있는지 찾아본다				
QUEST_UNUSED_20151112_002760	後で	나중에 준다.				
QUEST_UNUSED_20151112_002761	周辺にいる魔族を退治する	주변에 있는 마족을 처치한다				
QUEST_UNUSED_20151112_002762	勝手に逃げて	알아서 도망치라고 한다	QUEST_LV_0200_20150323_004558	そこまではできない	그것까진 도울 수 없다고 한다	
QUEST_UNUSED_20151112_002763	遺品を探す	유품을 찾아준다				
QUEST_UNUSED_20151112_002764	一人で探せない？	혼자 찾으라고 한다				
QUEST_UNUSED_20151112_002765	後で探す	나중에 찾는다				
QUEST_UNUSED_20151112_002766	部屋へ行く	방으로 가본다				
QUEST_UNUSED_20151112_002767	行かない	가지 않는다				
QUEST_UNUSED_20151112_002768	装置を壊しに行く	속박장치 끄러 간다				
QUEST_UNUSED_20151112_002769	他の人に助けを求める	다른 사람에게 도움을 요청한다				
QUEST_UNUSED_20151112_002770	リュックサックを探しに行く	배낭을 찾으러 간다				
QUEST_UNUSED_20151112_002771	自分で探しなよ	직접 찾으라고 한다				
QUEST_UNUSED_20151112_002772	実験場所に向かう	실험장소로 향한다				
QUEST_UNUSED_20151112_002773	後で行く	나중에 가겠다고 한다				
QUEST_UNUSED_20151112_002774	聖物を設置しに行く	성물을 회수하러 간다				
QUEST_UNUSED_20151112_002775	聖物を設置しに行く	성물을 설치하러 간다	QUEST_UNUSED_20151014_000649	すぐに行って来る	금방 다녀오겠다고 한다	
QUEST_UNUSED_20151112_002776	頑張ってね	직접 설치하라고 한다				
QUEST_UNUSED_20151112_002777	探してみる	찾아본다				
QUEST_UNUSED_20151112_002778	探さない	찾지 않는다	QUEST_LV_0200_20150714_008175	考える時間がほしい	잠시 생각할 시간을 달라고 한다	
QUEST_UNUSED_20151112_002779	集めてくる	모으러간다				
QUEST_UNUSED_20151112_002780	水晶を壊してくる	수정을 제거하러간다				
QUEST_UNUSED_20151112_002781	ロゼを助けに行く	로제를 구하러 간다				
QUEST_UNUSED_20151112_002782	ウィザードサブマスターのところへ行ってきます	위자드 서브 마스터에게 가본다				
QUEST_UNUSED_20151112_002783	あとで	조금 있다가 가본다				
QUEST_UNUSED_20151112_002784	エドムンタスと話す	로제 남매 이야기를 하는 중				
QUEST_UNUSED_20151112_002785	魔族の水晶を集める	마족의 정수를 구하러 간다				
QUEST_UNUSED_20151112_002786	後で助けに行く	나중에 구하러 간다				
QUEST_UNUSED_20151112_002787	設置しに行く	설치하러간다				
QUEST_UNUSED_20151112_002788	あとで設置する	나중에 설치한다				
QUEST_UNUSED_20151112_002789	実験日誌を取りに行く	실험 일지를 구하러 간다				
QUEST_UNUSED_20151112_002790	装置を停止させる	장치를 정지시키겠다고 한다				
QUEST_UNUSED_20151112_002791	エドムンダスにやらせる	에드문다스에게 시킨다	QUEST_LV_0200_20150323_004558	そこまではできない	그것까진 도울 수 없다고 한다	
QUEST_UNUSED_20151112_002792	魔族の目的	마족의 목적				
QUEST_UNUSED_20151112_002793	本当に大丈夫？	괜찮냐고 묻는다				
QUEST_UNUSED_20151112_002794	ぶんなぐる	갈 길 간다				
QUEST_UNUSED_20151112_002795	村長ロマナスを訪ねる(1)	촌장 로마나스 찾아가기(1)				
QUEST_UNUSED_20151112_002796	村長ロマナスを訪ねる(2)	촌장 로마나스 찾아가기(2)				
QUEST_UNUSED_20151112_002797	気をつけて	조심하라고 한다	QUEST_LV_0100_20150317_002398	受諾	수락	
QUEST_UNUSED_20151112_002798	急ぐ必要はない	급할 것 없다고 한다	QUEST_LV_0100_20150317_002379	終了	종료	
QUEST_UNUSED_20151112_002799	村長ロマナスを訪ねる(3)	촌장 로마나스 찾아가기(3)				
QUEST_UNUSED_20151112_002800	村長ロマナスを訪ねる(4)	촌장 로마나스 찾아가기(4)				
QUEST_UNUSED_20151112_002801	待ってあげる	기다려 주겠다고 한다	QUEST_LV_0200_20150323_004495	準備完了です	준비되었다고 한다	
QUEST_UNUSED_20151112_002802	緑の矢印を辿ってオルシャへ移動してください	녹색 화살표를 이용하여 오르샤로 이동하세요				
QUEST_UNUSED_20151112_002803	中央広場のアウシュリネ女神像に祈りを捧げてください!	중앙 광장의 여신 아우슈리네의 상에 경배하세요!				
QUEST_UNUSED_20151112_002804	雑貨商人を訪ねる	잡화상인을 찾아가세요				
QUEST_UNUSED_20151112_002805	アクセサリ商人を訪ねてください	악세서리 상인을 찾아가세요				
QUEST_UNUSED_20151112_002806	領主 イネッサ・ヘモンデールがあなたを探しています	영주 이네사 헤먼대일이 당신을 찾고 있습니다				
QUEST_UNUSED_20151112_002807	話しています	이야기 중				
QUEST_UNUSED_20151112_002808	どこか教えて	어딘지 알려만 달라고 한다	QUEST_UNUSED_20151028_001412	厭わない	어떤 것도 마다않겠다고 한다	
QUEST_UNUSED_20151112_002809	面倒な試験ならやめておく	귀찮은 시험이라면 포기하겠다고 한다	QUEST_UNUSED_20151028_001413	面倒になったらやめます	귀찮다면 포기하겠다고 한다	
QUEST_UNUSED_20151112_002810	万全の状態だ	만전의 상태라고 말한다	QUEST_UNUSED_20151028_001469	お願いします	시켜만 달라고 한다	
QUEST_UNUSED_20151112_002811	万全には見えません…	어째 상태가 좋지 않아보인다고 한다	QUEST_UNUSED_20151028_001470	もうやめたい	이제 그만두고 싶다고 한다	
QUEST_UNUSED_20151112_002812	女神像を修復しに行く	여신상을 보수하러 가겠다고 한다	QUEST_JOBSTEP_20150317_001145	女神像を管理しに行く	여신상을 관리하러 가겠다고 한다	
QUEST_UNUSED_20151112_002813	新たな陰謀を阻止せよ	새로운 음모를 막아라				
QUEST_UNUSED_20151112_002814	魔法の宿る物を探索	마법 깃든 물건 탐색				
QUEST_UNUSED_20151112_002815	より強力な一発のために	보다 큰 한 방을 위해				
QUEST_UNUSED_20151112_002816	周辺から片付ける	주변부터 처리하기				
QUEST_UNUSED_20151112_002817	魔法陣発生装置を爆破する	마법진 발생장치 폭파하기				
QUEST_UNUSED_20151112_002818	事前準備を終えて	사전 준비를 끝내고				
QUEST_UNUSED_20151112_002819	滅亡の証拠	멸망의 증거				
QUEST_UNUSED_20151112_002820	彼らを記憶する人のために	그들을 기억하는 사람을 위해				
QUEST_UNUSED_20151112_002821	他の人のための配慮	다음 사람을 위한 배려				
QUEST_UNUSED_20151112_002822	資源リサイクル	자원 재활용				
QUEST_UNUSED_20151112_002823	哀れな不信感	안타까운 불신				
QUEST_UNUSED_20151112_002824	急がば回れ	급할수록 돌아가라				
QUEST_UNUSED_20151112_002825	調査は続く	조사는 계속된다				
QUEST_UNUSED_20151112_002826	早すぎる判断	섣부른 판단				
QUEST_UNUSED_20151112_002827	製造装置阻止作戦	제조장치 저지작전				
QUEST_UNUSED_20151112_002828	拠点防御のための第一歩	거점 방어를 위한 첫걸음				
QUEST_UNUSED_20151112_002829	打たれる前に打て	당하기 전에 먼저 쳐라				
QUEST_UNUSED_20151112_002830	毒なりの活用方法	독 나름의 활용방법				
QUEST_UNUSED_20151112_002831	応急薬の備蓄	응급약 비축				
QUEST_UNUSED_20151112_002832	ファウスタス追跡作戦(1)	파우스타스 추적작전(1)				
QUEST_UNUSED_20151112_002833	ファウスタス追跡作戦(2)	파우스타스 추적작전(2)				
QUEST_UNUSED_20151112_002834	執拗な罠配置	집요한 함정 배치				
QUEST_UNUSED_20151112_002835	霊魂の交換	영혼 바꿔치기				
QUEST_UNUSED_20151112_002836	彼のもとへ続く道	그에게 가는 길				
QUEST_UNUSED_20151112_002837	予想外の副作用	예기치 않은 부작용				
QUEST_UNUSED_20151112_002838	これは始まりに過ぎない	이것은 시작일 뿐이다				
QUEST_UNUSED_20151112_002839	二度と同じことがないように	다시는 그같은 일이 없도록				
QUEST_UNUSED_20151112_002840	後始末までしっかりと	뒷마무리까지 깔끔하게				
QUEST_UNUSED_20151112_002841	陰謀の手がかりを求めて	음모의 실마리를 찾아				
QUEST_UNUSED_20151112_002842	隙のない仕事	빈틈없는 일처리				
QUEST_UNUSED_20151112_002843	やっと静かに眠れる…	이제 편히 쉴 수 있겠어..				
QUEST_UNUSED_20151112_002844	どういう薬草なの	다녀올테니, 약초가 어떻게 생겼는지 묻는다	QUEST_LV_0100_20150729_007656	手伝う	도와주겠다고 한다.	
QUEST_UNUSED_20151112_002845	静かにしている	조용히 있는다	QUEST_LV_0100_20151014_009294	他へ行く	갈 길 가겠다고 한다	
QUEST_UNUSED_20151112_002846	トーテムを破壊してくる	토템을 파괴하겠다고 한다	QUEST_JOBSTEP_20150317_000913	手伝います	도와주겠다고 한다	
QUEST_UNUSED_20151112_002847	疑われるのはお断りだ	의심받는 건 거절하겠다고 한다	QUEST_LV_0100_20151014_009297	自分で何とかしろ	알아서 하라고 한다	
QUEST_UNUSED_20151112_002848	それはやりすぎだ	그건 너무한 것 같다고 한다	QUEST_LV_0100_20151014_009303	それくらいは自分でやれ	그 정도는 알아서 하라고 한다	
QUEST_UNUSED_20151112_002849	赤い水を汲んでいます	븕은 물 뜨는 중	QUEST_LV_0100_20151014_009304	汚染された水を汲んでいます	오염된 물을 뜨는 중	
QUEST_UNUSED_20151112_002850	すぐに追ってみる	당장 쫓아가 보겠다고 한다	QUEST_JOBSTEP_20150317_000890	探してみる	찾아보겠다고 한다	
QUEST_UNUSED_20151112_002851	そういうのは必要ない	그런 건 필요 없다고 한다				
QUEST_UNUSED_20151112_002852	必ず見つけて来る	반드시 찾아오겠다고 한다	QUEST_JOBSTEP_20150317_000890	探してみる	찾아보겠다고 한다	
