QUEST_LV_0300_20161012_006346	よろしくお願いします。{nl}何があったのか…誰かに襲われたのでしょうか…。{nl}	잘 부탁 드립니다.{nl}무슨 일인지.. 누구에게 습격을 당한 건지..{nl}				드라군 마스터
QUEST_LV_0300_20161012_006347	必ず見つけてください。	꼭 찾아 봐 주세요.				드라군 마스터
QUEST_LV_0300_20161012_006348	この青い水晶だけが雪の中に残っていたと？{nl}あぁ…どうやら本当に誰かに襲われたか、さらわれたようですね。{nl}	이 푸른 수정만 눈 속에 남아있었다구요?{nl}아무래도 정말 누군가에게 습격 당했거나 납치를 당한 것 같군요.{nl}				드라군 마스터
QUEST_LV_0300_20161012_006349	ならば正式に捜索隊を編成しなければなりませんね。{nl}忠実な伝令を失ったのも悲しいですが、どうも嫌な予感がします…。	그렇다면 이제 정식으로 수색대를 꾸리든지 해야겠네요.{nl}충직한 전령을 잃은 것도 그렇지만, 어쩐지 그냥 넘어가기엔 좀..				드라군 마스터
QUEST_LV_0300_20161012_006350	あ、手伝ってくださりありがとうございました。{nl}私からのお礼としてドラグーンの新しいスキルをお教えします。	{nl}아, 일단 도와주셔서 감사합니다.{nl}제가 해드릴 수 있는 보답으로 드라군의 새로운 기술을 가르쳐드리겠습니다.				드라군 마스터
QUEST_LV_0300_20161012_006351	ランサーマスター	랜서 마스터				
QUEST_LV_0300_20161012_006352	どの地域もモンスターたちが暴れているな。{nl}何の用だ？{nl}	어느 지역이든 몬스터들이 말썽이군.{nl}무슨 일인가?{nl}				랜서 마스터
QUEST_LV_0300_20161012_006353	ランサーになりたいだと？{nl}ここまで来たということは、実力がないというわけでもなさそうだが…。{nl}	랜서가 되고 싶다고?{nl}이곳까지 온 것을 보니 실력이 아예 없는 것은 아닌 것 같고..{nl}				랜서 마스터
QUEST_LV_0300_20161012_006354	君の能力を一度確認させてもらおう。	자네의 능력을 한 번 확인해 보도록 하지.				랜서 마스터
QUEST_LV_0300_20161012_006355	私は以前王子殿下を襲撃した真理の樹教団についての情報を入手して確認中だ。{nl}私がこの場を離れるわけにはいかないから、他のランサーを派遣したんだ。{nl}	나는 이전에 왕자 전하를 습격한 진리의 나무 교단에 대한 정보를 입수해서 확인 중이네.{nl}내가 자리를 비울 수는 없으니, 다른 랜서를 파견 보냈지.{nl}				랜서 마스터
QUEST_LV_0300_20161012_006356	ところがネルト森の方へ行く予定だったランサーに問題が起きて困っていたんだよ。{nl}君がネルト森に行って真理の樹教団と関連する痕跡が残っていないか確認してきてくれ。	그런데 네토 숲 쪽으로 가기로 한 랜서에게 문제가 생겨서 곤란하던 차였어.{nl}자네가 네토 숲으로 가서 진리의 나무 교단과 관련된 흔적이 남아있는지 확인해주고 오게나.				랜서 마스터
QUEST_LV_0300_20161012_006357	王国の再建のためには、モンスターと王室を脅かす勢力を根絶やしにしなければならない。{nl}相手が真理の樹という邪教集団だろうが何だろうが関係ない。	왕국의 재건을 위해서는 몬스터와 왕실을 위협하는 세력을 뿌리 뽑아야 하네.{nl}그것이 진리의 나무라는 사교집단이든 뭐든 간에..				랜서 마스터
QUEST_LV_0300_20161012_006358	だからネルト森に彼らの痕跡が残っていないか見てきてくれ。	{nl}그러니 네토 숲에 그들의 흔적이 남아있는지 살펴보고 와 주게나.				랜서 마스터
QUEST_LV_0300_20161012_006359	ここに押されたこの印章は真理の樹教団のものだ。{nl}文章が全てにじんでいて内容は読めそうにないが手がかりになるだろう。{nl}	여기 찍힌 이 인장은 진리의 나무 교단의 인장이 맞군.{nl}글이 모두 번진 건지.. 내용은 읽을 수 없겠지만 좋은 단서가 될 거야.{nl}				랜서 마스터
QUEST_LV_0300_20161012_006360	これはインクイジターマスターに送らなければ。{nl}立派にやり遂げたな。{nl}では、ランサーの槍術について教えてやろう。	이건 인퀴지터 마스터께 보내 봐야겠네.{nl}훌륭하게 해냈어.{nl}그럼, 랜서의 창술에 대해 가르쳐주도록 하지.				랜서 마스터
QUEST_LV_0300_20161012_006361	ムルミロマスター	무르밀로 마스터				
QUEST_LV_0300_20161012_006362	ムルミロになりたくて来たの？{nl}ムルミロは見せるための派手なテクニックじゃなく、純粋な力で相手を制圧するのよ。{nl}	무르밀로가 되고 싶어서 온 거라고?{nl}무르밀로는 보여주기에 치중한 화려한 기교보다는 순수한 힘으로 상대를 제압하지.{nl}				무르밀로 마스터
QUEST_LV_0300_20161012_006363	どう？挑戦してみる？	어때, 도전해보겠어?				무르밀로 마스터
QUEST_LV_0300_20161012_006364	自信だけは確かなようね。{nl}じゃあ簡単な任務を一つ任せるわ。{nl}	자신감은 확실하네.{nl}그럼 간단한 임무를 하나 주도록 할게.{nl}				무르밀로 마스터
QUEST_LV_0300_20161012_006365	今回退治を任された巨大なモンスターがいるんだけど、あなたがそいつをやっつけてちょうだい。{nl}成功したらムルミロのスキルを教えてあげるわ。{nl}	이번에 퇴치를 부탁 받은 거대한 몬스터가 있는데 네가 그 녀석을 해치워봐.{nl}성공한다면 무르밀로의 기술을 가르쳐줄게.{nl}				무르밀로 마스터
QUEST_LV_0300_20161012_006366	そいつはシルバーグリフィンと呼ばれている奴よ。{nl}最近グリナス森の道に現れて、通りすがりの人やモンスターを手当たり次第攻撃しているの。	녀석은 실바그리핀이라고 불리는 녀석이야.{nl}최근 그리나스 숲길에 나타나서 지나가는 사람이나 몬스터를 닥치는 대로 공격하고 있어.				무르밀로 마스터
QUEST_LV_0300_20161012_006367	あなたの実力が本物なら一人で倒せると思うわ。	{nl}네 실력이 진짜라면 그 정도 녀석은 혼자서 해치울 수 있을 거야.				무르밀로 마스터
QUEST_LV_0300_20161012_006368	怖気づいたわけじゃないわよね？{nl}そんなに強敵じゃないからさっさと倒して戻ってきてちょうだい。	겁먹은 건 아니지?{nl}어렵지 않은 상대니까 쉽게 제압하고 오도록 해.				무르밀로 마스터
QUEST_LV_0300_20161012_006369	フフ、あっという間に戻ってきたわね。{nl}ちょっと心配してたんだけど。{nl}	호, 금세 다녀왔네.{nl}조금 걱정했었는데.{nl}				무르밀로 마스터
QUEST_LV_0300_20161012_006370	とにかくちゃんと倒してきたから、ムルミロのスキルを伝授してあげるわね。{nl}覚悟しなさい。{nl}	어쨌든 잘 해치우고 왔으니 무르밀로의 기술을 전수해줄게.{nl}각오해야 해.{nl}				무르밀로 마스터
QUEST_LV_0300_20161012_006371	剣闘士のスキルを覚えるのは決して簡単じゃないわよ。{nl}体に刻まれる無数の傷が剣闘士であることを証明する勲章なのよ。	검투사의 기술을 배우는 일은 결코 쉽지 않아.{nl}몸에 새겨지는 무수한 상처들이 검투사임을 증명하는 훈장이지.				무르밀로 마스터
QUEST_LV_0300_20161012_006372	よし！やっぱりあなたなら意気揚々と引き受けてくれると思ったわ。{nl}鋼鉄高原というところの王国軍駐屯地付近で怪しい構造物が発見されたらしいの。{nl}	좋아! 역시 너라면 그런 자신감을 보여줄 거라고 생각했어.{nl}강철 고원이라는 곳의 왕국군 주둔지 인근에 수상한 구조물이 발견됐대.{nl}				캐노니어 마스터
QUEST_LV_0300_20161012_006373	でもその怪しい構造物が剣や槍でもビクともしないのよ。{nl}それで私たちキャノニアにその構造物を吹っ飛ばしてくれって頼みが来たわけ。{nl}	그런데 이 수상하기 짝이 없는 구조물이 글쎄, 칼이나 창으로는 꿈쩍도 안 한다는 거야.{nl}그래서 우리 캐노니어들에게 그 구조물을 날려달라고 부탁을 해 온 거지.{nl}				캐노니어 마스터
QUEST_LV_0300_20161012_006374	何が言いたいかそろそろ分かるよね？{nl}鋼鉄高原に行って怪しい構造物を破壊してきて。	이쯤 되면 알겠지?{nl}강철 고원으로 가서 수상한 구조물을 없애줘.				캐노니어 마스터
QUEST_LV_0300_20161012_006375	長距離から敵を撃つ基礎射撃術はもう学びましたよね。{nl}では今回は速度と正確度を伸ばしてみましょう。	장거리에서 적을 쏘는 기초 사격술은 이미 배웠죠.{nl}그럼 이번에는 신속함과 정확도를 길러보겠습니다.				머스킷티어 마스터
QUEST_LV_0300_20161012_006376	何と言ってもマスケティアの命は熟練された射撃術です。{nl}敵が来る前に正確かつ迅速に片付けたら、必要なことはもう何もありません。	{nl}누가 뭐래도 머스킷티어의 생명은 숙련된 사격술입니다.{nl}적이 오기 전에 정확하고 신속하게 맞춰서 끝장낸다면, 이후에 무엇이 더 필요할까요.				머스킷티어 마스터
QUEST_LV_0300_20161012_006377	では、準備ができましたか？	{nl}자 그럼, 준비가 되셨습니까?				머스킷티어 마스터
QUEST_LV_0300_20161012_006378	左へ行くと練習台が3つあります。{nl}該当の練習台が光るタイミングに合わせて20回命中させてください。{nl}	자 왼쪽으로 가면 연습대가 세 개 있을 겁니다.{nl}해당 연습대가 반짝거리는 타이밍을 맞춰서 스무 번 명중시키세요.{nl}				머스킷티어 마스터
QUEST_LV_0300_20161012_006379	遅すぎたり光っていない時に攻撃したら失敗とカウントします。{nl}チャンスは3回までです。{nl}	너무 늦거나 빛이 반짝이지 않을 때 공격하면 잘못 쏜 것으로 생각하겠습니다.{nl}기회는 세 번까지예요.{nl}				머스킷티어 마스터
QUEST_LV_0300_20161012_006380	それより多く失敗したらまたはじめからやり直しです。	그보다 많이 실수하게 되면 다시 처음부터 연습하셔야 합니다.				머스킷티어 마스터
QUEST_LV_0300_20161012_006381	正確かつ慎重に撃つのです。{nl}発射した銃弾は戻ってきませんから。{nl}	정확하고 신중하게 쏘시는 겁니다.{nl}발사된 총알은 되돌릴 수 없으니까요.{nl}				머스킷티어 마스터
QUEST_LV_0300_20161012_006382	練習台が光る瞬間だけを集中して狙ってください。	연습대가 반짝이는 순간만을 집중해서 노리십시오.				머스킷티어 마스터
QUEST_LV_0300_20161012_006383	これほどの射撃術ならば新しいスキルも覚えられるでしょう。{nl}では、新しい射撃術をお教えします。	이 정도 사격술이면 새로운 기술을 배우는데 문제 없을 겁니다.{nl}그럼, 새로운 사격술을 익혀보도록 하지요.				머스킷티어 마스터
QUEST_LV_0300_20161012_006384	ライマと三重の城壁	라이마와 삼중성벽				
QUEST_LV_0300_20161012_006385	こんなところで何をしているの？	이런 곳에서 뭘 하고 있는지 묻는다				
QUEST_LV_0300_20161012_006386	素通りする	가던 길이나 간다				
QUEST_LV_0300_20161012_006387	内城壁第8区域の捜査(1)	내성벽 제 8구역 수사(1)				
QUEST_LV_0300_20161012_006388	一緒に調査してみよう	같이 조사해보자고 한다				
QUEST_LV_0300_20161012_006389	どうでもいいことだ	쓸데 없는 짓 같다고 한다				
QUEST_LV_0300_20161012_006390	三重の城壁について	삼중성벽에 대해				
QUEST_LV_0300_20161012_006391	内城壁第8区域の捜査(2)	내성벽 제 8구역 수사(2)				
QUEST_LV_0300_20161012_006392	手がかりを探しに行こう	단서를 찾으러 가자고 한다				
QUEST_LV_0300_20161012_006393	手伝ってあげられなくてごめん	못 도와줘서 미안하다고 한다				
QUEST_LV_0300_20161012_006394	内城壁第8区域の捜査(3)	내성벽 제 8구역 수사(3)				
QUEST_LV_0300_20161012_006395	魔法陣が破壊されてまともに確認できません。{nl}施設管理台帳に書いてある通り魔力の目を探しに行ってください。	마법진이 파괴되어 제대로 확인할 수 없습니다{nl}시설관리대장에 적힌대로 마력의 눈을 찾으러 가세요				
QUEST_LV_0300_20161012_006396	内城壁第8区域の捜査(4)	내성벽 제 8구역 수사(4)				
QUEST_LV_0300_20161012_006397	保管箱を確認しています	보관함 확인 중				
QUEST_LV_0300_20161012_006398	保管箱に鍵がかかっていて開けられません。{nl}共同整備区域でガラクタを集めてトンカチを作ってください。	보관함이 잠겨있어 열리지 않습니다{nl}공동 정비 구역에서 잡동사니를 모아 망치를 만드세요				
QUEST_LV_0300_20161012_006399	資材保管箱を破壊しています	자재 보관함 파괴 중				
QUEST_LV_0300_20161012_006400	魔力の目の横に魔法陣管理簿が置かれています。{nl}内容を確認してください。	마력의 눈 옆에 마법진 관리부가 놓여져 있습니다{nl}내용을 확인하세요				
QUEST_LV_0300_20161012_006401	内城壁第8区域の捜査(5)	내성벽 제 8구역 수사(5)				
QUEST_LV_0300_20161012_006402	読んでいます	읽는 중				
QUEST_LV_0300_20161012_006403	内城壁第8区域の捜査(6)	내성벽 제 8구역 수사(6)				
QUEST_LV_0300_20161012_006404	内城壁第8区域の捜査(7)	내성벽 제 8구역 수사(7)				
QUEST_LV_0300_20161012_006405	これ以上研究室で手に入る手がかりはないようです。{nl}施設管理台帳に書いてある通り作戦会議室に行ってください。	더이상 연구실에서 얻을 수 있는 단서는 없는 것 같습니다{nl}시설 관리 대장에 적힌 대로 작전회의실로 가 보세요				
QUEST_LV_0300_20161012_006406	内城壁第8区域の捜査(8)	내성벽 제 8구역 수사(8)				
QUEST_LV_0300_20161012_006407	ランプ魔法石に光がきらめく瞬間に魔法石の魔力を解放してください。	램프 마법석에 빛이 반짝이는 순간에 마법석의 마력을 해방하세요				
QUEST_LV_0300_20161012_006408	内城壁第8区域の捜査(9)	내성벽 제 8구역 수사(9)				
QUEST_LV_0300_20161012_006409	内城壁第8区域の意味	내성벽 제 8구역의 의미				
QUEST_LV_0300_20161012_006410	メモ帳を見ながら調査内容を話しています	단서메모를 보여주며 조사해 온 것들에 대해 이야기하는 중				
QUEST_LV_0300_20161012_006411	一緒に考えてみよう	같이 생각해 보자고 한다				
QUEST_LV_0300_20161012_006412	後は自分で考えて	이제 스스로 생각해보라고 한다				
QUEST_LV_0300_20161012_006413	内城壁の証拠保存	내성벽의 증거 보존				
QUEST_LV_0300_20161012_006414	そんなはずがない	그럴리 없다고 한다				
QUEST_LV_0300_20161012_006415	内城壁第9区域の調査(1)	내성벽 제 9구역 조사(1)				
QUEST_LV_0300_20161012_006416	第8区域であったこととヨーレの言葉を伝える	제 8구역에서 있었던 일과 요레의 말을 전한다				
QUEST_LV_0300_20161012_006417	何でもない	아무 일도 아니라고 한다				
QUEST_LV_0300_20161012_006418	クポル ヨーレと推理した事実を話しています	큐폴 요레와 추리한 사실을 이야기하는 중				
QUEST_LV_0300_20161012_006419	内城壁第9区域の調査(2)	내성벽 제 9구역 조사(2)				
QUEST_LV_0300_20161012_006420	じゃあちょっと行ってくる	그럼 내가 직접 다녀오겠다고 한다				
QUEST_LV_0300_20161012_006421	モンスターこわい	나도 몬스터는 싫다고 한다				
QUEST_LV_0300_20161012_006422	内城壁第9区域の調査(3)	내성벽 제 9구역 조사(3)				
QUEST_LV_0300_20161012_006423	司令室を捜索してクポル リエパが言っていた資料を見つけてください。	사령실을 수색해서 큐폴 리에파가 말한 자료를 찾으세요				
QUEST_LV_0300_20161012_006424	内城壁第9区域の調査(4)	내성벽 제 9구역 조사(4)				
QUEST_LV_0300_20161012_006425	すぐに見つけてくる	금방 찾아오겠다고 한다				
QUEST_LV_0300_20161012_006426	内城壁第9区域の調査(5)	내성벽 제 9구역 조사(5)				
QUEST_LV_0300_20161012_006427	ちゃんと持っていく	잘 챙겨서 가겠다고 한다				
QUEST_LV_0300_20161012_006428	魔法陣の魔力が全て十分に残っています。{nl}管理文書に書かれている通りに油樽保管所へ行ってください。	마법진의 마력이 모두 충분히 남아있습니다{nl}이제 관리문서에 적힌대로 기름통 보관소로 가세요				
QUEST_LV_0300_20161012_006429	内城壁第9区域の調査(6)	내성벽 제 9구역 조사(6)				
QUEST_LV_0300_20161012_006430	油樽保管所には油樽がありません。{nl}周辺の他の場所に油樽がないか探してください。	기름통 보관소에는 기름통이 없습니다{nl}주변의 다른 곳에 기름통이 없는지 찾아보세요				
QUEST_LV_0300_20161012_006431	内城壁第9区域の調査(7)	내성벽 제 9구역 조사(7)				
QUEST_LV_0300_20161012_006432	油樽保管所には油がありませんでした。{nl}周辺を探してください。	기름통 보관소에는 기름이 없었습니다{nl}주변을 찾아보세요				
QUEST_LV_0300_20161012_006433	全ての油樽に油がいっぱいになっています。{nl}管理文書に書かれた火炎放射の魔法石を確認しに行ってください。	모든 기름통에 기름이 가득 차있습니다{nl}이제 관리문서에 적힌 화염 방사 마법석을 확인하러 가세요				
QUEST_LV_0300_20161012_006434	内城壁第9区域の調査(8)	내성벽 제 9구역 조사(8)				
QUEST_LV_0300_20161012_006435	火炎放射の魔法石が起動しています	화염 방사 마법석 시동 중				
QUEST_LV_0300_20161012_006436	火炎放射の魔法石が再起動しています	화염 방사 마법석 재시동 중				
QUEST_LV_0300_20161012_006437	火炎放射の魔法石が作動しています	화염 방사 마법석 작동 중				
QUEST_LV_0300_20161012_006438	火炎放射の魔法石から強烈な炎が立ち上ります	화염 방사 마법석에서 강렬한 불길이 솟아오릅니다				
QUEST_LV_0300_20161012_006439	内城壁第9区域の調査(9)	내성벽 제 9구역 조사(9)				
QUEST_LV_0300_20161012_006440	兵営に行って手がかりを探してください。	병영으로 가서 단서를 찾아보세요				
QUEST_LV_0300_20161012_006441	兵士の日誌によると、指揮官室に重要なものがあるようです。{nl}指揮官室に移動してください。	병사의 일지에 따르면 지휘관실에 중요한 물건이 있는 것 같습니다{nl}지휘관실로 이동하세요				
QUEST_LV_0300_20161012_006442	内城壁第9区域の調査(10)	내성벽 제 9구역 조사(10)				
QUEST_LV_0300_20161012_006443	秘密の保管箱を確認しています	비밀 보관함 확인 중				
QUEST_LV_0300_20161012_006444	秘密の保管箱に投影の魔法呪文書を使用してください。	비밀 보관함에 투영의 마법 주문서를 사용하세요				
QUEST_LV_0300_20161012_006445	秘密の保管箱を開けています	비밀 보관함 여는 중				
QUEST_LV_0300_20161012_006446	秘密の保管箱から2冊の文書を手に入れました。{nl}文書を確認してクポルリエパのところに戻ってください。	비밀 보관함에서 두 개의 문서를 얻었습니다{nl}문서를 확인하고 큐폴 리에파에게 돌아가세요				
QUEST_LV_0300_20161012_006447	神樹の日になぜ？(1)	신수의 날에 어째서..(1)				
QUEST_LV_0300_20161012_006448	手がかりのノートを見せる	단서 노트를 보여준다				
QUEST_LV_0300_20161012_006449	まだ調査することが残っている	아직 조사할 것이 남았다고 한다				
QUEST_LV_0300_20161012_006450	神樹の日になぜ？(2)	신수의 날에 어째서..(2)				
QUEST_LV_0300_20161012_006451	会議室を調査してくる	회의실을 조사하고 오겠다고 한다				
QUEST_LV_0300_20161012_006452	重要なものはなさそうだけど…	중요한 건 없을 것 같다고 한다				
QUEST_LV_0300_20161012_006453	外城壁コア回収作戦(2)	외성벽 코어 회수 작전(2)				
QUEST_LV_0300_20161012_006454	どうすればいいか分からない	어떻게 해야 할지 모르겠다고 한다				
QUEST_LV_0300_20161012_006455	外城壁コア回収作戦(3)	외성벽 코어 회수 작전(3)				
QUEST_LV_0300_20161012_006456	防御壁管理機を確認しています	방어벽 관리기 확인 중				
QUEST_LV_0300_20161012_006457	外城壁コア回収作戦(4)	외성벽 코어 회수 작전(4)				
QUEST_LV_0300_20161012_006458	第2次コア保護装置により道が防御壁で塞がっています。{nl}防御壁を解除するために執務室にある赤い始動魔石を見つけてください。	제 2차 코어 보호장치로 가는 길이 방어벽으로 막혀있습니다{nl}방어벽을 해제하기 위해 집무실에 있는 붉은 시동 마석을 찾으세요				
QUEST_LV_0300_20161012_006459	襲撃してきたモンスターを全て退治しました。{nl}執務室に行って赤い始動魔石を見つけてください。	습격해온 몬스터를 모두 처치했습니다{nl}집무실로 가서 붉은 시동 마석을 찾으세요				
QUEST_LV_0300_20161012_006460	外城壁コア回収作戦(5)	외성벽 코어 회수 작전(5)				
QUEST_LV_0300_20161012_006461	赤い始動魔石を使用しています	붉은 시동 마석 사용 중				
QUEST_LV_0300_20161012_006462	外城壁コア回収作戦(6)	외성벽 코어 회수 작전(6)				
QUEST_LV_0300_20161012_006463	第2次コア保護装置を確認しています	제 2차 코어 보호장치 확인 중				
QUEST_LV_0300_20161012_006464	第2次コア保護装置周辺で魔力を供給している{nl}魔力の源を全て除去してください。	제 2차 코어 보호장치 주변에서 마력을 공급하고 있는{nl}마력의 원천을 모두 제거하세요				
QUEST_LV_0300_20161012_006465	第2次コア保護装置を解除しています	제 2차 코어 보호장치 해제 중				
QUEST_LV_0300_20161012_006466	第2次コア保護装置が解除されました。{nl}第3次コア保護装置を解除しに行ってください。	제 2차 코어 보호장치가 해제되었습니다{nl}이제 제 3차 코어 보호장치를 해제하러 가세요				
QUEST_LV_0300_20161012_006467	外城壁コア回収作戦(7)	외성벽 코어 회수 작전(7)				
QUEST_LV_0300_20161012_006468	第3次コア保護装置を確認しています	제 3차 코어 보호장치 확인 중				
QUEST_LV_0300_20161012_006469	第3次コア保護装置周辺の魔力再生石を破壊してください。	제 3차 코어 방어장치 주변의 마력 재생석을 파괴하세요				
QUEST_LV_0300_20161012_006470	第3次コア保護装置を解除しています	제 3차 코어 방어장치 해제 중				
QUEST_LV_0300_20161012_006471	第3次コア保護装置を解除しました。{nl}コアを探しに接近禁止区域へ行ってください。	제 3차 코어 방어장치를 해제했습니다{nl}코어를 찾으러 접근금지구역으로 가세요				
QUEST_LV_0300_20161012_006472	外城壁コア回収作戦(8)	외성벽 코어 회수 작전(8)				
QUEST_LV_0300_20161012_006473	外城壁コアを確認しています	외성벽 코어 확인 중				
QUEST_LV_0300_20161012_006474	外城壁コアを回収しています	외성벽 코어 회수 중				
QUEST_LV_0300_20161012_006475	外城壁コアを回収しました。{nl}クポルミルダのところに戻ってください。	외성벽 코어를 회수했습니다{nl}큐폴 밀다에게 돌아가세요				
QUEST_LV_0300_20161012_006476	三重の城壁であったこと(1)	삼중성벽에 있던 일(1)				
QUEST_LV_0300_20161012_006477	ヨーレのところに行ってみる	요레에게 가보겠다고 한다				
QUEST_LV_0300_20161012_006478	もうそろそろやめる	이제 그만 하겠다고 한다				
QUEST_LV_0300_20161012_006479	三重の城壁であったこと(2)	삼중성벽에 있던 일(2)				
QUEST_LV_0300_20161012_006480	外城壁コアについて話しています	외성벽 코어에 대해 이야기 중				
QUEST_LV_0300_20161012_006481	そろそろ全ての秘密の謎が解けそうだ	이제 모든 비밀을 추론해 낼 수 있을 거라고 한다				
QUEST_LV_0300_20161012_006482	まだよく分からない	아직 잘 모르겠다고 한다				
QUEST_LV_0300_20161012_006483	補給兵の最終任務(1)	보급병의 마지막 임무(1)				
QUEST_LV_0300_20161012_006484	補給品を集めてあげる	보급품을 모아주겠다고 한다				
QUEST_LV_0300_20161012_006485	それは意味のないことだ	의미 없는 일이라고 한다				
QUEST_LV_0300_20161012_006486	補給兵の最終任務(2)	보급병의 마지막 임무(2)				
QUEST_LV_0300_20161012_006487	モンスターから補給品を取り戻してあげる	몬스터에게서 보급품을 되찾아 주겠다고 한다				
QUEST_LV_0300_20161012_006488	そのくらいで満足しなよ	그 정도로 만족하라고 한다				
QUEST_LV_0300_20161012_006489	城壁兵士の未練(1)	성벽 병사의 미련(1)				
QUEST_LV_0300_20161012_006490	聞いてあげるから話してみて	들어줄테니 말해보라고 한다				
QUEST_LV_0300_20161012_006491	要らぬ心配だ	쓸데없는 걱정이라고 한다				
QUEST_LV_0300_20161012_006492	城壁兵士の未練(2)	성벽 병사의 미련(2)				
QUEST_LV_0300_20161012_006493	分かった	그렇게 해주겠다고 한다				
QUEST_LV_0300_20161012_006494	城壁兵士の未練(3)	성벽 병사의 미련(3)				
QUEST_LV_0300_20161012_006495	遺品を置いています…	유품 내려놓는 중				
QUEST_LV_0300_20161012_006496	聖地周辺にある3つの森の気を呼び寄せ引き出してください。一定時間が過ぎると森の気は再び弱くなります。	성소 주변에 있는 세 개의 숲의 기운을 끌어올리세요{nl}일정 시간이 지나면 숲의 기운은 다시 약해집니다				
QUEST_LV_0300_20161012_006497	偵察兵の気がかり(1)	정찰병의 마음에 걸리는 일(1)				
QUEST_LV_0300_20161012_006498	報告書を探してあげる	보고서를 찾아주겠다고 한다				
QUEST_LV_0300_20161012_006499	よく思い出してみて	잘 생각해보라고 한다				
QUEST_LV_0300_20161012_006500	偵察兵の気がかり(2)	정찰병의 마음에 걸리는 일(2)				
QUEST_LV_0300_20161012_006501	そうしよう	그러자고 한다				
QUEST_LV_0300_20161012_006502	危険かもしれないからやめておきな	위험할지도 모르니 그만두라고 한다				
QUEST_LV_0300_20161012_006503	偵察兵の気がかり(3)	정찰병의 마음에 걸리는 일(3)				
QUEST_LV_0300_20161012_006504	任せて	맡겨두라고 한다				
QUEST_LV_0300_20161012_006505	下らないことだ	쓸데없는 짓이라고 한다				
QUEST_LV_0300_20161012_006506	祭壇に玉を置いています	제단에 구슬 놓는 중				
QUEST_LV_0300_20161012_006507	祭壇に玉を置くと神聖な力が集まってきます。	제단에 구슬을 놓자 신성한 힘이 모여듭니다				
QUEST_LV_0300_20161012_006508	時を遡って…(1)	시간을 거슬러(1)				
QUEST_LV_0300_20161012_006509	時を遡って…(2)	시간을 거슬러(2)				
QUEST_LV_0300_20161012_006510	時を遡って…(3)	시간을 거슬러(3)				
QUEST_LV_0300_20161012_006511	アガイラ・フラリーの幻影が教えてくれた通り、{nl}破片を十分に除去しました。{nl}魔力観測所へ移動してゼガティ女神の水晶を使ってください！	아가일라 플러리의 환영이 알려준대로 파편을 충분히 제거했습니다{nl}마력 관측소로 이동하여 제거티 여신의 수정을 사용해보세요!				
QUEST_LV_0300_20161012_006512	時を遡って…(4)	시간을 거슬러(4)				
QUEST_LV_0300_20161012_006513	時を遡って…(5)	시간을 거슬러(5)				
QUEST_LV_0300_20161012_006514	時を遡って…(6)	시간을 거슬러(6)				
QUEST_LV_0300_20161012_006515	時を遡って…(7)	시간을 거슬러(7)				
QUEST_LV_0300_20161012_006516	万華鏡を操作しています	만화경 조작 중				
QUEST_LV_0300_20161012_006517	迅速移動(1)	빠른 이동(1)				
QUEST_LV_0300_20161012_006518	収集する	수집한다				
QUEST_LV_0300_20161012_006519	必要ない	필요 없다				
QUEST_LV_0300_20161012_006520	魔力を供給しています	마력을 공급하는 중				
QUEST_LV_0300_20161012_006521	ディブリス制御所の魔力源が活性化しました。	디브리스 제어소 마력원이 활성화 되었습니다				
QUEST_LV_0300_20161012_006522	迅速移動(2)	빠른 이동(2)				
QUEST_LV_0300_20161012_006523	中断する	중단한다				
QUEST_LV_0300_20161012_006524	中央研究室の魔力源が活性化しました。	중앙연구실 마력원이 활성화 되었습니다				
QUEST_LV_0300_20161012_006525	迅速移動(3)	빠른 이동(3)				
QUEST_LV_0300_20161012_006526	研究者公会堂の魔力源が活性化しました。	연구자 공회당 마력원이 활성화 되었습니다				
QUEST_LV_0300_20161012_006527	自分を知らない霊魂	자신을 모르는 영혼				
QUEST_LV_0300_20161012_006528	手伝うから方法を教えて	도와줄 테니 방법을 알려달라고 한다				
QUEST_LV_0300_20161012_006529	己を知る	스스로를 자각하기				
QUEST_LV_0300_20161012_006530	手伝うから事情を話して	도와 줄 테니 사연을 말해 보라고 한다				
QUEST_LV_0300_20161012_006531	もう安らかに眠って	이제 그만 영면하라고 한다				
QUEST_LV_0300_20161012_006532	束縛からの解放	속박에서 풀려나다				
QUEST_LV_0300_20161012_006533	慰霊碑の建設	위령비 세워주기				
QUEST_LV_0300_20161012_006534	ハヤティンの話を伝えています	하야틴의 이야기를 전하는 중				
QUEST_LV_0300_20161012_006535	何を解決すればいい？	무엇을 해결해야 되는지 묻는다				
QUEST_LV_0300_20161012_006536	複雑そうだからやめておく	복잡한 일 같다며 거절한다				
QUEST_LV_0300_20161012_006537	戦死者たちの霊魂	전사자들의 영혼				
QUEST_LV_0300_20161012_006538	私が彼らを導く	자신이 그들을 인도하겠다고 한다				
QUEST_LV_0300_20161012_006539	やはり直接やったほうがいいと思う	그래도 직접 하는 편이 좋을 것 같다고 한다				
QUEST_LV_0300_20161012_006540	遺物を掘り返す	유물 파헤치기				
QUEST_LV_0300_20161012_006541	ワラビの山の中を確認する方法は？	고사리 더미 속을 확인할 방법을 묻는다				
QUEST_LV_0300_20161012_006542	ワラビを取り除くなんて難しそうだし…	고사리를 걷어내는 것은 어렵다며 주저한다				
QUEST_LV_0300_20161012_006543	当時の事情について	당시의 사연에 대해				
